symbol,vol_z_thr,div_z_thr,direction,dir_label,horizon,horizon_label,n_signals,win_rate,profit_factor,avg_return,max_drawdown,gains,losses,wins,losses
SS,2.5,1.0,SHORT,fiz_long_yur_short,3,15m,447,35.1,0.71,-0.085,40.621,92.42,290,157,290
SS,2.5,1.0,SHORT,fiz_long_yur_short,6,30m,447,40.7,0.8,-0.08,51.036,141.21,265,182,265
SS,2.5,1.0,SHORT,fiz_long_yur_short,12,60m,447,42.5,0.89,-0.053,50.056,183.65,257,190,257
SS,2.5,1.0,SHORT,fiz_long_yur_short,24,120m,447,42.7,0.76,-0.153,86.593,218.69,256,191,256
SS,2.5,1.0,SHORT,fiz_long_yur_short,48,240m,447,38.0,0.7,-0.243,120.811,249.65,277,170,277
SS,2.5,1.25,LONG,fiz_short_yur_long,3,15m,216,44.0,1.1,0.026,20.969,62.74,121,95,121
SS,2.5,1.25,LONG,fiz_short_yur_long,6,30m,216,44.9,1.23,0.054,7.34,63.04,119,97,119
SS,2.5,1.25,LONG,fiz_short_yur_long,12,60m,216,44.9,0.88,-0.049,20.493,76.63,119,97,119
SS,2.5,1.25,LONG,fiz_short_yur_long,24,120m,216,39.8,0.63,-0.201,43.611,74.81,130,86,130
SS,2.5,1.25,LONG,fiz_short_yur_long,48,240m,216,43.5,0.72,-0.222,48.945,123.59,122,94,122
SS,2.5,1.25,SHORT,fiz_long_yur_short,3,15m,349,35.2,0.65,-0.116,43.647,76.73,226,123,226
SS,2.5,1.25,SHORT,fiz_long_yur_short,6,30m,349,41.3,0.83,-0.073,35.109,123.42,205,144,205
SS,2.5,1.25,SHORT,fiz_long_yur_short,12,60m,349,43.8,0.96,-0.019,32.657,161.8,196,153,196
SS,2.5,1.25,SHORT,fiz_long_yur_short,24,120m,349,41.8,0.79,-0.135,67.443,182.43,203,146,203
SS,2.5,1.25,SHORT,fiz_long_yur_short,48,240m,349,39.0,0.76,-0.194,92.019,214.62,213,136,213
SS,2.5,1.5,LONG,fiz_short_yur_long,3,15m,169,42.0,0.96,-0.011,25.365,46.48,98,71,98
SS,2.5,1.5,LONG,fiz_short_yur_long,6,30m,169,45.0,1.16,0.038,10.609,47.02,93,76,93
SS,2.5,1.5,LONG,fiz_short_yur_long,12,60m,169,45.6,0.84,-0.064,18.975,55.73,92,77,92
SS,2.5,1.5,LONG,fiz_short_yur_long,24,120m,169,40.8,0.74,-0.134,22.693,63.25,100,69,100
SS,2.5,1.5,LONG,fiz_short_yur_long,48,240m,169,45.6,0.81,-0.137,31.8,100.89,92,77,92
SS,2.5,1.5,SHORT,fiz_long_yur_short,3,15m,267,35.6,0.63,-0.127,35.71,57.97,172,95,172
SS,2.5,1.5,SHORT,fiz_long_yur_short,6,30m,267,41.2,0.72,-0.123,38.892,82.42,157,110,157
SS,2.5,1.5,SHORT,fiz_long_yur_short,12,60m,267,43.8,0.95,-0.023,27.646,122.66,150,117,150
SS,2.5,1.5,SHORT,fiz_long_yur_short,24,120m,267,40.1,0.72,-0.193,63.628,131.88,160,107,160
SS,2.5,1.5,SHORT,fiz_long_yur_short,48,240m,267,37.8,0.67,-0.282,89.302,151.36,166,101,166
SS,2.75,0.5,LONG,fiz_short_yur_long,3,15m,390,39.2,0.76,-0.076,38.08,91.22,237,153,237
SS,2.75,0.5,LONG,fiz_short_yur_long,6,30m,390,41.0,0.99,-0.002,23.663,113.96,230,160,230
SS,2.75,0.5,LONG,fiz_short_yur_long,12,60m,390,44.6,0.74,-0.106,46.369,116.61,216,174,216
SS,2.75,0.5,LONG,fiz_short_yur_long,24,120m,390,40.0,0.69,-0.165,65.282,146.38,234,156,234
SS,2.75,0.5,LONG,fiz_short_yur_long,48,240m,390,42.1,0.8,-0.142,63.665,228.48,226,164,226
SS,2.75,0.5,SHORT,fiz_long_yur_short,3,15m,529,37.1,0.78,-0.071,44.31,129.65,333,196,333
SS,2.75,0.5,SHORT,fiz_long_yur_short,6,30m,529,41.6,0.81,-0.076,55.313,168.78,309,220,309
SS,2.75,0.5,SHORT,fiz_long_yur_short,12,60m,529,45.0,0.94,-0.026,47.938,215.06,291,238,291
SS,2.75,0.5,SHORT,fiz_long_yur_short,24,120m,529,43.5,0.75,-0.165,113.342,254.65,299,230,299
SS,2.75,0.5,SHORT,fiz_long_yur_short,48,240m,529,40.1,0.72,-0.229,150.668,316.0,317,212,317
SS,2.75,0.75,LONG,fiz_short_yur_long,3,15m,314,40.4,0.87,-0.038,32.519,80.83,187,127,187
SS,2.75,0.75,LONG,fiz_short_yur_long,6,30m,314,43.6,1.14,0.039,15.357,100.18,177,137,177
SS,2.75,0.75,LONG,fiz_short_yur_long,12,60m,314,46.5,0.83,-0.063,31.329,99.8,168,146,168
SS,2.75,0.75,LONG,fiz_short_yur_long,24,120m,314,42.0,0.76,-0.127,40.904,124.14,182,132,182
SS,2.75,0.75,LONG,fiz_short_yur_long,48,240m,314,42.4,0.81,-0.144,52.079,190.74,181,133,181
SS,2.75,0.75,SHORT,fiz_long_yur_short,3,15m,482,36.1,0.71,-0.092,47.541,109.8,308,174,308
SS,2.75,0.75,SHORT,fiz_long_yur_short,6,30m,482,41.1,0.72,-0.114,64.823,143.14,284,198,284
SS,2.75,0.75,SHORT,fiz_long_yur_short,12,60m,482,43.4,0.87,-0.059,50.69,187.61,273,209,273
SS,2.75,0.75,SHORT,fiz_long_yur_short,24,120m,482,43.2,0.72,-0.183,104.807,231.8,274,208,274
SS,2.75,0.75,SHORT,fiz_long_yur_short,48,240m,482,39.6,0.71,-0.236,133.098,280.76,291,191,291
SS,2.75,1.0,LONG,fiz_short_yur_long,3,15m,257,40.1,0.92,-0.024,28.148,74.72,154,103,154
SS,2.75,1.0,LONG,fiz_short_yur_long,6,30m,257,45.1,1.07,0.021,17.248,80.08,141,116,141
SS,2.75,1.0,LONG,fiz_short_yur_long,12,60m,257,45.1,0.86,-0.056,26.533,87.47,141,116,141
SS,2.75,1.0,LONG,fiz_short_yur_long,24,120m,257,40.5,0.7,-0.167,43.635,101.79,153,104,153
SS,2.75,1.0,LONG,fiz_short_yur_long,48,240m,257,42.8,0.76,-0.189,50.074,158.26,147,110,147
SS,2.75,1.0,SHORT,fiz_long_yur_short,3,15m,404,35.4,0.71,-0.088,39.171,86.88,261,143,261
SS,2.75,1.0,SHORT,fiz_long_yur_short,6,30m,404,40.6,0.74,-0.102,54.59,120.33,240,164,240
SS,2.75,1.0,SHORT,fiz_long_yur_short,12,60m,404,42.8,0.93,-0.029,41.921,164.9,231,173,231
SS,2.75,1.0,SHORT,fiz_long_yur_short,24,120m,404,43.3,0.75,-0.168,88.197,200.55,229,175,229
SS,2.75,1.0,SHORT,fiz_long_yur_short,48,240m,404,37.9,0.68,-0.263,121.767,227.66,251,153,251
SS,2.75,1.25,LONG,fiz_short_yur_long,3,15m,196,43.4,1.19,0.048,17.234,60.21,111,85,111
SS,2.75,1.25,LONG,fiz_short_yur_long,6,30m,196,45.4,1.29,0.065,7.983,56.28,107,89,107
SS,2.75,1.25,LONG,fiz_short_yur_long,12,60m,196,46.4,0.92,-0.029,18.242,69.57,105,91,105
SS,2.75,1.25,LONG,fiz_short_yur_long,24,120m,196,40.3,0.68,-0.169,33.629,70.51,117,79,117
SS,2.75,1.25,LONG,fiz_short_yur_long,48,240m,196,43.9,0.72,-0.22,44.243,112.83,110,86,110
SS,2.75,1.25,SHORT,fiz_long_yur_short,3,15m,316,35.4,0.65,-0.121,42.082,71.74,204,112,204
SS,2.75,1.25,SHORT,fiz_long_yur_short,6,30m,316,41.5,0.78,-0.096,41.666,107.54,185,131,185
SS,2.75,1.25,SHORT,fiz_long_yur_short,12,60m,316,44.6,1.03,0.011,27.141,145.39,175,141,175
SS,2.75,1.25,SHORT,fiz_long_yur_short,24,120m,316,42.4,0.77,-0.156,72.314,166.74,182,134,182
SS,2.75,1.25,SHORT,fiz_long_yur_short,48,240m,316,38.9,0.74,-0.215,92.071,195.18,193,123,193
SS,2.75,1.5,LONG,fiz_short_yur_long,3,15m,155,41.9,1.06,0.015,21.037,44.82,90,65,90
SS,2.75,1.5,LONG,fiz_short_yur_long,6,30m,155,44.5,1.21,0.045,6.754,40.38,86,69,86
SS,2.75,1.5,LONG,fiz_short_yur_long,12,60m,155,46.5,0.93,-0.025,13.329,52.71,83,72,83
SS,2.75,1.5,LONG,fiz_short_yur_long,24,120m,155,41.9,0.77,-0.112,18.525,59.78,90,65,90
SS,2.75,1.5,LONG,fiz_short_yur_long,48,240m,155,44.5,0.78,-0.168,32.9,90.13,86,69,86
SS,2.75,1.5,SHORT,fiz_long_yur_short,3,15m,240,35.8,0.61,-0.143,37.113,53.82,154,86,154
SS,2.75,1.5,SHORT,fiz_long_yur_short,6,30m,240,41.7,0.66,-0.154,45.842,71.24,140,100,140
SS,2.75,1.5,SHORT,fiz_long_yur_short,12,60m,240,44.6,0.99,-0.004,25.57,109.49,133,107,133
SS,2.75,1.5,SHORT,fiz_long_yur_short,24,120m,240,40.8,0.71,-0.204,62.685,121.79,142,98,142
SS,2.75,1.5,SHORT,fiz_long_yur_short,48,240m,240,37.5,0.65,-0.307,89.824,135.92,150,90,150
SS,3.0,0.5,LONG,fiz_short_yur_long,3,15m,350,39.1,0.67,-0.102,43.22,73.96,213,137,213
SS,3.0,0.5,LONG,fiz_short_yur_long,6,30m,350,40.3,0.94,-0.02,27.382,99.25,209,141,209
SS,3.0,0.5,LONG,fiz_short_yur_long,12,60m,350,44.0,0.66,-0.147,53.355,99.88,196,154,196
SS,3.0,0.5,LONG,fiz_short_yur_long,24,120m,350,38.9,0.65,-0.194,68.214,128.28,214,136,214
SS,3.0,0.5,LONG,fiz_short_yur_long,48,240m,350,41.7,0.77,-0.176,63.492,201.14,204,146,204
SS,3.0,0.5,SHORT,fiz_long_yur_short,3,15m,480,36.7,0.68,-0.106,56.979,108.43,304,176,304
SS,3.0,0.5,SHORT,fiz_long_yur_short,6,30m,480,41.5,0.82,-0.073,54.387,156.24,281,199,281
SS,3.0,0.5,SHORT,fiz_long_yur_short,12,60m,480,45.2,0.94,-0.026,44.805,195.04,263,217,263
SS,3.0,0.5,SHORT,fiz_long_yur_short,24,120m,480,43.1,0.75,-0.159,100.025,232.37,273,207,273
SS,3.0,0.5,SHORT,fiz_long_yur_short,48,240m,480,39.2,0.69,-0.266,145.874,278.56,292,188,292
SS,3.0,0.75,LONG,fiz_short_yur_long,3,15m,283,40.3,0.78,-0.065,31.461,63.94,169,114,169
SS,3.0,0.75,LONG,fiz_short_yur_long,6,30m,283,43.1,1.09,0.025,15.532,86.74,161,122,161
SS,3.0,0.75,LONG,fiz_short_yur_long,12,60m,283,46.3,0.75,-0.1,37.153,84.96,152,131,152
SS,3.0,0.75,LONG,fiz_short_yur_long,24,120m,283,40.6,0.71,-0.155,44.927,108.32,168,115,168
SS,3.0,0.75,LONG,fiz_short_yur_long,48,240m,283,42.0,0.76,-0.183,55.26,167.32,164,119,164
SS,3.0,0.75,SHORT,fiz_long_yur_short,3,15m,440,35.9,0.61,-0.129,60.285,90.04,282,158,282
SS,3.0,0.75,SHORT,fiz_long_yur_short,6,30m,440,40.7,0.72,-0.114,59.793,131.06,261,179,261
SS,3.0,0.75,SHORT,fiz_long_yur_short,12,60m,440,43.6,0.86,-0.061,48.089,168.86,248,192,248
SS,3.0,0.75,SHORT,fiz_long_yur_short,24,120m,440,42.3,0.72,-0.185,98.876,209.75,254,186,254
SS,3.0,0.75,SHORT,fiz_long_yur_short,48,240m,440,38.2,0.66,-0.283,140.118,244.6,272,168,272
SS,3.0,1.0,LONG,fiz_short_yur_long,3,15m,233,39.9,0.81,-0.057,26.665,58.54,140,93,140
SS,3.0,1.0,LONG,fiz_short_yur_long,6,30m,233,44.6,0.99,-0.003,20.547,67.86,129,104,129
SS,3.0,1.0,LONG,fiz_short_yur_long,12,60m,233,44.6,0.76,-0.1,31.504,74.02,129,104,129
SS,3.0,1.0,LONG,fiz_short_yur_long,24,120m,233,39.1,0.65,-0.203,48.271,87.56,142,91,142
SS,3.0,1.0,LONG,fiz_short_yur_long,48,240m,233,41.6,0.7,-0.253,60.346,136.4,136,97,136
SS,3.0,1.0,SHORT,fiz_long_yur_short,3,15m,372,35.2,0.66,-0.106,43.328,77.54,241,131,241
SS,3.0,1.0,SHORT,fiz_long_yur_short,6,30m,372,40.1,0.75,-0.1,49.326,113.17,223,149,223
SS,3.0,1.0,SHORT,fiz_long_yur_short,12,60m,372,42.7,0.93,-0.029,40.203,151.36,213,159,213
SS,3.0,1.0,SHORT,fiz_long_yur_short,24,120m,372,42.5,0.74,-0.174,85.648,180.64,214,158,214
SS,3.0,1.0,SHORT,fiz_long_yur_short,48,240m,372,36.6,0.65,-0.292,122.067,205.83,236,136,236
SS,3.0,1.25,LONG,fiz_short_yur_long,3,15m,176,43.2,1.14,0.033,9.893,47.45,100,76,100
SS,3.0,1.25,LONG,fiz_short_yur_long,6,30m,176,45.5,1.25,0.055,9.446,47.45,96,80,96
SS,3.0,1.25,LONG,fiz_short_yur_long,12,60m,176,46.6,0.84,-0.066,21.878,59.68,94,82,94
SS,3.0,1.25,LONG,fiz_short_yur_long,24,120m,176,39.2,0.65,-0.187,33.797,60.85,107,69,107
SS,3.0,1.25,LONG,fiz_short_yur_long,48,240m,176,43.8,0.68,-0.26,46.736,98.75,99,77,99
SS,3.0,1.25,SHORT,fiz_long_yur_short,3,15m,289,35.3,0.61,-0.143,45.296,64.07,187,102,187
SS,3.0,1.25,SHORT,fiz_long_yur_short,6,30m,289,41.2,0.8,-0.09,37.484,101.8,170,119,170
SS,3.0,1.25,SHORT,fiz_long_yur_short,12,60m,289,44.6,1.03,0.014,25.227,132.85,160,129,160
SS,3.0,1.25,SHORT,fiz_long_yur_short,24,120m,289,41.9,0.77,-0.153,66.734,150.04,168,121,168
SS,3.0,1.25,SHORT,fiz_long_yur_short,48,240m,289,37.4,0.71,-0.242,87.056,175.26,181,108,181
SS,3.0,1.5,LONG,fiz_short_yur_long,3,15m,137,40.9,0.94,-0.016,13.992,32.07,81,56,81
SS,3.0,1.5,LONG,fiz_short_yur_long,6,30m,137,43.8,1.1,0.022,6.346,31.55,77,60,77
SS,3.0,1.5,LONG,fiz_short_yur_long,12,60m,137,46.0,0.8,-0.078,17.696,42.82,74,63,74
SS,3.0,1.5,LONG,fiz_short_yur_long,24,120m,137,40.1,0.7,-0.154,21.566,50.12,82,55,82
SS,3.0,1.5,LONG,fiz_short_yur_long,48,240m,137,44.5,0.7,-0.239,38.236,76.17,76,61,76
SS,3.0,1.5,SHORT,fiz_long_yur_short,3,15m,222,36.5,0.57,-0.164,39.251,48.34,141,81,141
SS,3.0,1.5,SHORT,fiz_long_yur_short,6,30m,222,41.4,0.66,-0.156,42.905,67.31,130,92,130
SS,3.0,1.5,SHORT,fiz_long_yur_short,12,60m,222,43.2,0.95,-0.024,26.313,97.14,126,96,126
SS,3.0,1.5,SHORT,fiz_long_yur_short,24,120m,222,39.6,0.68,-0.221,62.797,106.06,134,88,134
SS,3.0,1.5,SHORT,fiz_long_yur_short,48,240m,222,36.5,0.62,-0.332,88.151,120.5,141,81,141
