symbol,vol_z_thr,div_z_thr,direction,dir_label,horizon,horizon_label,n_signals,win_rate,profit_factor,avg_return,max_drawdown,gains,losses,wins,losses
TT,2.5,1.0,LONG,fiz_short_yur_long,6,30m,739,44.9,1.14,0.024,15.571,142.83,407,332,407
TT,2.5,1.0,LONG,fiz_short_yur_long,12,60m,739,46.8,1.16,0.036,20.041,194.07,393,346,393
TT,2.5,1.0,LONG,fiz_short_yur_long,24,120m,739,44.8,1.25,0.061,14.186,225.86,408,331,408
TT,2.5,1.0,LONG,fiz_short_yur_long,48,240m,739,44.4,0.95,-0.019,32.528,272.66,411,328,411
TT,2.5,1.0,SHORT,fiz_long_yur_short,3,15m,754,42.7,0.85,-0.021,23.935,86.32,432,322,432
TT,2.5,1.0,SHORT,fiz_long_yur_short,6,30m,754,43.8,1.02,0.003,15.903,110.22,424,330,424
TT,2.5,1.0,SHORT,fiz_long_yur_short,12,60m,754,43.5,0.84,-0.034,34.992,137.82,426,328,426
TT,2.5,1.0,SHORT,fiz_long_yur_short,24,120m,754,46.2,1.01,0.002,25.04,198.65,406,348,406
TT,2.5,1.0,SHORT,fiz_long_yur_short,48,240m,754,46.3,0.93,-0.026,39.093,257.64,405,349,405
TT,2.5,1.25,LONG,fiz_short_yur_long,3,15m,604,45.7,1.02,0.003,13.793,94.41,328,276,328
TT,2.5,1.25,LONG,fiz_short_yur_long,6,30m,604,44.5,1.16,0.029,18.854,125.36,335,269,335
TT,2.5,1.25,LONG,fiz_short_yur_long,12,60m,604,46.2,1.15,0.035,15.586,165.57,325,279,325
TT,2.5,1.25,LONG,fiz_short_yur_long,24,120m,604,45.9,1.23,0.058,20.045,186.67,327,277,327
TT,2.5,1.25,LONG,fiz_short_yur_long,48,240m,604,44.5,0.98,-0.008,34.305,228.41,335,269,335
TT,2.5,1.25,SHORT,fiz_long_yur_short,3,15m,617,43.8,0.79,-0.031,23.008,70.25,347,270,347
TT,2.5,1.25,SHORT,fiz_long_yur_short,6,30m,617,44.2,1.0,-0.0,14.544,93.25,344,273,344
TT,2.5,1.25,SHORT,fiz_long_yur_short,12,60m,617,42.8,0.77,-0.052,40.38,107.57,353,264,353
TT,2.5,1.25,SHORT,fiz_long_yur_short,24,120m,617,46.0,0.97,-0.008,20.903,158.68,333,284,333
TT,2.5,1.25,SHORT,fiz_long_yur_short,48,240m,617,46.5,0.95,-0.02,33.712,217.03,330,287,330
TT,2.5,1.5,LONG,fiz_short_yur_long,3,15m,475,44.0,0.96,-0.007,16.498,72.9,266,209,266
TT,2.5,1.5,LONG,fiz_short_yur_long,6,30m,475,44.0,1.17,0.029,16.277,96.86,266,209,266
TT,2.5,1.5,LONG,fiz_short_yur_long,12,60m,475,45.7,1.15,0.035,16.918,126.49,258,217,258
TT,2.5,1.5,LONG,fiz_short_yur_long,24,120m,475,46.1,1.14,0.035,19.438,137.29,256,219,256
TT,2.5,1.5,LONG,fiz_short_yur_long,48,240m,475,45.3,1.0,0.001,27.704,181.46,260,215,260
TT,2.5,1.5,SHORT,fiz_long_yur_short,3,15m,483,46.2,0.95,-0.006,15.536,58.6,260,223,260
TT,2.5,1.5,SHORT,fiz_long_yur_short,6,30m,483,45.8,1.2,0.027,12.009,77.62,262,221,262
TT,2.5,1.5,SHORT,fiz_long_yur_short,12,60m,483,44.3,0.76,-0.055,34.401,85.68,269,214,269
TT,2.5,1.5,SHORT,fiz_long_yur_short,24,120m,483,47.8,1.01,0.003,19.182,133.02,252,231,252
TT,2.5,1.5,SHORT,fiz_long_yur_short,48,240m,483,46.8,0.92,-0.03,29.091,163.02,257,226,257
TT,2.75,0.5,LONG,fiz_short_yur_long,3,15m,895,45.3,0.92,-0.013,21.502,123.1,490,405,490
TT,2.75,0.5,LONG,fiz_short_yur_long,6,30m,895,44.7,1.12,0.021,16.405,169.89,495,400,495
TT,2.75,0.5,LONG,fiz_short_yur_long,12,60m,895,46.4,1.1,0.022,29.576,219.06,480,415,480
TT,2.75,0.5,LONG,fiz_short_yur_long,24,120m,895,45.1,1.17,0.043,16.528,263.08,491,404,491
TT,2.75,0.5,LONG,fiz_short_yur_long,48,240m,895,44.0,0.91,-0.034,51.013,322.89,501,394,501
TT,2.75,0.5,SHORT,fiz_long_yur_short,3,15m,892,44.6,1.02,0.003,14.438,119.09,494,398,494
TT,2.75,0.5,SHORT,fiz_long_yur_short,6,30m,892,45.3,1.18,0.027,13.968,161.28,488,404,488
TT,2.75,0.5,SHORT,fiz_long_yur_short,12,60m,892,43.4,0.86,-0.031,39.329,166.67,505,387,505
TT,2.75,0.5,SHORT,fiz_long_yur_short,24,120m,892,46.0,0.94,-0.016,32.14,233.24,482,410,482
TT,2.75,0.5,SHORT,fiz_long_yur_short,48,240m,892,47.0,0.95,-0.018,43.394,317.58,473,419,473
TT,2.75,0.75,LONG,fiz_short_yur_long,3,15m,790,45.8,0.99,-0.001,12.885,112.05,428,362,428
TT,2.75,0.75,LONG,fiz_short_yur_long,6,30m,790,44.7,1.19,0.032,18.326,156.7,437,353,437
TT,2.75,0.75,LONG,fiz_short_yur_long,12,60m,790,46.3,1.12,0.028,22.082,200.02,424,366,424
TT,2.75,0.75,LONG,fiz_short_yur_long,24,120m,790,45.3,1.2,0.049,16.269,236.43,432,358,432
TT,2.75,0.75,LONG,fiz_short_yur_long,48,240m,790,43.8,0.9,-0.039,41.605,286.71,444,346,444
TT,2.75,0.75,SHORT,fiz_long_yur_short,3,15m,788,43.8,0.99,-0.001,19.725,102.71,443,345,443
TT,2.75,0.75,SHORT,fiz_long_yur_short,6,30m,788,44.9,1.24,0.035,14.242,142.39,434,354,434
TT,2.75,0.75,SHORT,fiz_long_yur_short,12,60m,788,43.3,0.86,-0.03,37.574,147.96,447,341,447
TT,2.75,0.75,SHORT,fiz_long_yur_short,24,120m,788,45.1,0.94,-0.017,36.195,205.23,433,355,433
TT,2.75,0.75,SHORT,fiz_long_yur_short,48,240m,788,45.9,0.95,-0.018,47.84,277.7,426,362,426
TT,2.75,1.0,LONG,fiz_short_yur_long,3,15m,665,46.9,1.13,0.017,12.885,101.06,353,312,353
TT,2.75,1.0,LONG,fiz_short_yur_long,6,30m,665,45.6,1.34,0.053,15.033,137.3,362,303,362
TT,2.75,1.0,LONG,fiz_short_yur_long,12,60m,665,46.8,1.16,0.035,16.732,170.19,354,311,354
TT,2.75,1.0,LONG,fiz_short_yur_long,24,120m,665,45.3,1.32,0.073,12.699,202.37,364,301,364
TT,2.75,1.0,LONG,fiz_short_yur_long,48,240m,665,44.7,0.95,-0.018,26.622,246.17,368,297,368
TT,2.75,1.0,SHORT,fiz_long_yur_short,3,15m,658,43.5,0.91,-0.012,16.418,80.19,372,286,372
TT,2.75,1.0,SHORT,fiz_long_yur_short,6,30m,658,45.3,1.1,0.014,13.935,101.39,360,298,360
TT,2.75,1.0,SHORT,fiz_long_yur_short,12,60m,658,43.2,0.81,-0.042,36.743,118.14,374,284,374
TT,2.75,1.0,SHORT,fiz_long_yur_short,24,120m,658,45.9,0.98,-0.006,23.244,175.53,356,302,356
TT,2.75,1.0,SHORT,fiz_long_yur_short,48,240m,658,45.9,0.91,-0.034,39.175,225.36,356,302,356
TT,2.75,1.25,LONG,fiz_short_yur_long,3,15m,545,46.4,1.16,0.022,12.885,87.03,292,253,292
TT,2.75,1.25,LONG,fiz_short_yur_long,6,30m,545,45.3,1.41,0.065,18.405,121.62,298,247,298
TT,2.75,1.25,LONG,fiz_short_yur_long,12,60m,545,46.4,1.18,0.041,14.524,148.56,292,253,292
TT,2.75,1.25,LONG,fiz_short_yur_long,24,120m,545,47.0,1.31,0.073,16.898,166.35,289,256,289
TT,2.75,1.25,LONG,fiz_short_yur_long,48,240m,545,44.8,0.99,-0.005,30.066,204.4,301,244,301
TT,2.75,1.25,SHORT,fiz_long_yur_short,3,15m,541,44.4,0.85,-0.021,15.536,65.07,301,240,301
TT,2.75,1.25,SHORT,fiz_long_yur_short,6,30m,541,45.8,1.1,0.014,12.964,86.52,293,248,293
TT,2.75,1.25,SHORT,fiz_long_yur_short,12,60m,541,42.9,0.77,-0.052,34.483,94.46,309,232,309
TT,2.75,1.25,SHORT,fiz_long_yur_short,24,120m,541,45.7,0.96,-0.011,19.308,142.75,294,247,294
TT,2.75,1.25,SHORT,fiz_long_yur_short,48,240m,541,46.4,0.93,-0.026,28.19,190.59,290,251,290
TT,2.75,1.5,LONG,fiz_short_yur_long,3,15m,430,45.3,1.14,0.018,9.192,66.7,235,195,235
TT,2.75,1.5,LONG,fiz_short_yur_long,6,30m,430,45.3,1.5,0.073,15.497,94.0,235,195,235
TT,2.75,1.5,LONG,fiz_short_yur_long,12,60m,430,46.0,1.27,0.058,10.746,118.06,232,198,232
TT,2.75,1.5,LONG,fiz_short_yur_long,24,120m,430,48.1,1.31,0.072,13.811,129.64,223,207,223
TT,2.75,1.5,LONG,fiz_short_yur_long,48,240m,430,46.0,1.07,0.024,27.937,169.62,232,198,232
TT,2.75,1.5,SHORT,fiz_long_yur_short,3,15m,425,46.8,1.04,0.005,11.335,54.54,226,199,226
TT,2.75,1.5,SHORT,fiz_long_yur_short,6,30m,425,47.5,1.32,0.041,9.434,72.24,223,202,223
TT,2.75,1.5,SHORT,fiz_long_yur_short,12,60m,425,44.7,0.74,-0.062,32.483,74.38,235,190,235
TT,2.75,1.5,SHORT,fiz_long_yur_short,24,120m,425,48.0,1.01,0.003,20.334,120.33,221,204,221
TT,2.75,1.5,SHORT,fiz_long_yur_short,48,240m,425,47.1,0.92,-0.031,26.232,146.19,225,200,225
TT,3.0,0.5,LONG,fiz_short_yur_long,3,15m,828,45.5,0.88,-0.018,21.795,110.43,451,377,451
TT,3.0,0.5,LONG,fiz_short_yur_long,6,30m,828,44.6,1.11,0.019,15.12,157.02,459,369,459
TT,3.0,0.5,LONG,fiz_short_yur_long,12,60m,828,46.7,1.11,0.024,29.849,205.08,441,387,441
TT,3.0,0.5,LONG,fiz_short_yur_long,24,120m,828,44.9,1.12,0.03,15.006,235.01,456,372,456
TT,3.0,0.5,LONG,fiz_short_yur_long,48,240m,828,43.7,0.88,-0.048,51.567,294.53,466,362,466
TT,3.0,0.5,SHORT,fiz_long_yur_short,3,15m,803,45.6,1.01,0.001,11.608,105.79,437,366,437
TT,3.0,0.5,SHORT,fiz_long_yur_short,6,30m,803,46.2,1.14,0.022,12.447,144.01,432,371,432
TT,3.0,0.5,SHORT,fiz_long_yur_short,12,60m,803,43.7,0.85,-0.033,35.895,152.72,452,351,452
TT,3.0,0.5,SHORT,fiz_long_yur_short,24,120m,803,46.2,0.89,-0.032,37.811,200.5,432,371,432
TT,3.0,0.5,SHORT,fiz_long_yur_short,48,240m,803,47.3,0.97,-0.012,38.697,290.81,423,380,423
TT,3.0,0.75,LONG,fiz_short_yur_long,3,15m,731,46.2,0.96,-0.006,16.426,100.24,393,338,393
TT,3.0,0.75,LONG,fiz_short_yur_long,6,30m,731,44.6,1.18,0.03,17.226,144.34,405,326,405
TT,3.0,0.75,LONG,fiz_short_yur_long,12,60m,731,46.5,1.13,0.029,22.355,186.62,391,340,391
TT,3.0,0.75,LONG,fiz_short_yur_long,24,120m,731,45.1,1.16,0.041,15.457,214.25,401,330,401
TT,3.0,0.75,LONG,fiz_short_yur_long,48,240m,731,43.2,0.86,-0.057,44.091,261.57,415,316,415
TT,3.0,0.75,SHORT,fiz_long_yur_short,3,15m,712,45.1,1.0,0.0,14.746,92.34,391,321,391
TT,3.0,0.75,SHORT,fiz_long_yur_short,6,30m,712,45.8,1.19,0.029,12.777,125.39,386,326,386
TT,3.0,0.75,SHORT,fiz_long_yur_short,12,60m,712,43.7,0.85,-0.033,34.272,135.28,401,311,401
TT,3.0,0.75,SHORT,fiz_long_yur_short,24,120m,712,45.1,0.87,-0.035,42.55,174.1,391,321,391
TT,3.0,0.75,SHORT,fiz_long_yur_short,48,240m,712,46.5,0.97,-0.01,41.922,254.1,381,331,381
TT,3.0,1.0,LONG,fiz_short_yur_long,3,15m,619,47.5,1.06,0.009,16.426,90.04,325,294,325
TT,3.0,1.0,LONG,fiz_short_yur_long,6,30m,619,45.4,1.3,0.047,14.114,125.67,338,281,338
TT,3.0,1.0,LONG,fiz_short_yur_long,12,60m,619,46.7,1.15,0.033,20.451,159.02,330,289,330
TT,3.0,1.0,LONG,fiz_short_yur_long,24,120m,619,45.2,1.27,0.063,11.493,183.59,339,280,339
TT,3.0,1.0,LONG,fiz_short_yur_long,48,240m,619,44.3,0.92,-0.033,28.102,226.1,345,274,345
TT,3.0,1.0,SHORT,fiz_long_yur_short,3,15m,594,44.8,0.92,-0.011,12.95,73.96,328,266,328
TT,3.0,1.0,SHORT,fiz_long_yur_short,6,30m,594,46.5,1.09,0.013,12.535,93.68,318,276,318
TT,3.0,1.0,SHORT,fiz_long_yur_short,12,60m,594,43.6,0.82,-0.04,34.088,110.14,335,259,335
TT,3.0,1.0,SHORT,fiz_long_yur_short,24,120m,594,46.1,0.92,-0.023,30.9,151.27,320,274,320
TT,3.0,1.0,SHORT,fiz_long_yur_short,48,240m,594,46.6,0.94,-0.021,33.369,209.81,317,277,317
TT,3.0,1.25,LONG,fiz_short_yur_long,3,15m,507,47.1,1.09,0.013,16.426,77.36,268,239,268
TT,3.0,1.25,LONG,fiz_short_yur_long,6,30m,507,45.2,1.37,0.06,17.424,112.11,278,229,278
TT,3.0,1.25,LONG,fiz_short_yur_long,12,60m,507,46.4,1.18,0.043,18.271,139.89,272,235,272
TT,3.0,1.25,LONG,fiz_short_yur_long,24,120m,507,46.9,1.3,0.071,15.38,154.31,269,238,269
TT,3.0,1.25,LONG,fiz_short_yur_long,48,240m,507,44.2,0.95,-0.021,28.844,186.33,283,224,283
TT,3.0,1.25,SHORT,fiz_long_yur_short,3,15m,492,45.7,0.84,-0.023,13.524,59.79,267,225,267
TT,3.0,1.25,SHORT,fiz_long_yur_short,6,30m,492,47.2,1.07,0.011,12.682,79.91,260,232,260
TT,3.0,1.25,SHORT,fiz_long_yur_short,12,60m,492,43.5,0.78,-0.052,32.821,88.1,278,214,278
TT,3.0,1.25,SHORT,fiz_long_yur_short,24,120m,492,46.1,0.88,-0.033,23.538,120.97,265,227,265
TT,3.0,1.25,SHORT,fiz_long_yur_short,48,240m,492,47.4,0.97,-0.012,25.583,178.71,259,233,259
TT,3.0,1.5,LONG,fiz_short_yur_long,3,15m,395,46.3,1.05,0.006,9.858,57.21,212,183,212
TT,3.0,1.5,LONG,fiz_short_yur_long,6,30m,395,45.1,1.45,0.066,14.118,84.63,217,178,217
TT,3.0,1.5,LONG,fiz_short_yur_long,12,60m,395,45.8,1.28,0.061,8.994,109.53,214,181,214
TT,3.0,1.5,LONG,fiz_short_yur_long,24,120m,395,48.1,1.29,0.068,11.463,117.97,205,190,205
TT,3.0,1.5,LONG,fiz_short_yur_long,48,240m,395,45.3,1.02,0.008,29.686,152.4,216,179,216
TT,3.0,1.5,SHORT,fiz_long_yur_short,3,15m,384,48.4,1.05,0.006,8.213,49.58,198,186,198
TT,3.0,1.5,SHORT,fiz_long_yur_short,6,30m,384,49.5,1.3,0.04,7.992,66.16,194,190,194
TT,3.0,1.5,SHORT,fiz_long_yur_short,12,60m,384,45.6,0.74,-0.063,31.347,68.46,209,175,209
TT,3.0,1.5,SHORT,fiz_long_yur_short,24,120m,384,48.4,0.91,-0.025,22.582,99.47,198,186,198
TT,3.0,1.5,SHORT,fiz_long_yur_short,48,240m,384,47.9,0.96,-0.015,23.704,135.43,200,184,200
