symbol,vol_z_thr,div_z_thr,direction,dir_label,horizon,horizon_label,n_signals,win_rate,profit_factor,avg_return,max_drawdown,gains,losses,wins,losses
PT,2.5,0.75,SHORT,fiz_long_yur_short,24,120m,1792,50.4,1.02,0.006,64.546,602.48,889,903,889
PT,2.5,0.75,SHORT,fiz_long_yur_short,48,240m,1792,52.7,1.16,0.071,70.559,909.61,847,945,847
PT,2.5,1.0,LONG,fiz_short_yur_long,3,15m,1471,49.9,0.88,-0.019,67.193,209.59,737,734,737
PT,2.5,1.0,LONG,fiz_short_yur_long,6,30m,1471,49.8,0.79,-0.042,70.465,238.82,739,732,739
PT,2.5,1.0,LONG,fiz_short_yur_long,12,60m,1471,48.9,0.87,-0.035,78.775,353.44,752,719,752
PT,2.5,1.0,LONG,fiz_short_yur_long,24,120m,1471,49.3,0.84,-0.063,123.362,472.15,746,725,746
PT,2.5,1.0,LONG,fiz_short_yur_long,48,240m,1471,48.7,0.9,-0.051,131.464,654.28,755,716,755
PT,2.5,1.0,SHORT,fiz_long_yur_short,3,15m,1514,47.6,0.96,-0.005,20.954,184.98,794,720,794
PT,2.5,1.0,SHORT,fiz_long_yur_short,6,30m,1514,50.4,0.99,-0.001,26.174,265.0,751,763,751
PT,2.5,1.0,SHORT,fiz_long_yur_short,12,60m,1514,48.9,0.93,-0.019,61.535,359.95,774,740,774
PT,2.5,1.0,SHORT,fiz_long_yur_short,24,120m,1514,49.7,0.96,-0.014,58.98,497.57,762,752,762
PT,2.5,1.0,SHORT,fiz_long_yur_short,48,240m,1514,51.0,1.06,0.028,83.364,739.68,742,772,742
PT,2.5,1.25,LONG,fiz_short_yur_long,3,15m,1169,49.9,0.98,-0.003,51.109,175.78,586,583,586
PT,2.5,1.25,LONG,fiz_short_yur_long,6,30m,1169,50.6,0.9,-0.019,49.217,197.45,577,592,577
PT,2.5,1.25,LONG,fiz_short_yur_long,12,60m,1169,49.1,0.93,-0.019,67.63,293.2,595,574,595
PT,2.5,1.25,LONG,fiz_short_yur_long,24,120m,1169,49.8,0.85,-0.056,113.273,384.02,587,582,587
PT,2.5,1.25,LONG,fiz_short_yur_long,48,240m,1169,48.4,0.89,-0.055,108.872,520.48,603,566,603
PT,2.5,1.25,SHORT,fiz_long_yur_short,3,15m,1222,47.8,0.99,-0.001,17.325,159.72,638,584,638
PT,2.5,1.25,SHORT,fiz_long_yur_short,6,30m,1222,50.8,0.96,-0.007,27.557,214.04,601,621,601
PT,2.5,1.25,SHORT,fiz_long_yur_short,12,60m,1222,49.0,0.87,-0.035,70.238,284.4,623,599,623
PT,2.5,1.25,SHORT,fiz_long_yur_short,24,120m,1222,49.0,0.91,-0.033,68.434,389.56,623,599,623
PT,2.5,1.25,SHORT,fiz_long_yur_short,48,240m,1222,51.2,1.05,0.023,74.542,602.36,596,626,596
PT,2.5,1.5,LONG,fiz_short_yur_long,3,15m,942,49.2,1.0,0.0,42.635,135.69,479,463,479
PT,2.5,1.5,LONG,fiz_short_yur_long,6,30m,942,50.3,0.91,-0.016,40.22,153.81,468,474,468
PT,2.5,1.5,LONG,fiz_short_yur_long,12,60m,942,49.8,1.0,0.001,47.733,237.18,473,469,473
PT,2.5,1.5,LONG,fiz_short_yur_long,24,120m,942,50.1,0.87,-0.05,98.612,309.91,470,472,470
PT,2.5,1.5,LONG,fiz_short_yur_long,48,240m,942,48.1,0.92,-0.039,84.852,418.48,489,453,489
PT,2.5,1.5,SHORT,fiz_long_yur_short,3,15m,985,47.9,0.98,-0.002,20.588,126.9,513,472,513
PT,2.5,1.5,SHORT,fiz_long_yur_short,6,30m,985,50.7,0.87,-0.025,36.633,158.19,486,499,486
PT,2.5,1.5,SHORT,fiz_long_yur_short,12,60m,985,49.3,0.87,-0.034,58.984,228.79,499,486,499
PT,2.5,1.5,SHORT,fiz_long_yur_short,24,120m,985,49.2,0.92,-0.029,54.531,312.6,500,485,500
PT,2.5,1.5,SHORT,fiz_long_yur_short,48,240m,985,50.4,1.07,0.033,58.743,491.03,489,496,489
PT,2.75,0.5,LONG,fiz_short_yur_long,3,15m,1794,48.9,0.88,-0.02,53.291,249.04,917,877,917
PT,2.75,0.5,LONG,fiz_short_yur_long,6,30m,1794,49.6,0.87,-0.025,59.627,302.29,904,890,904
PT,2.75,0.5,LONG,fiz_short_yur_long,12,60m,1794,48.4,0.87,-0.034,84.592,421.52,925,869,925
PT,2.75,0.5,LONG,fiz_short_yur_long,24,120m,1794,49.6,0.89,-0.039,122.421,590.43,904,890,904
PT,2.75,0.5,LONG,fiz_short_yur_long,48,240m,1794,48.8,0.94,-0.027,126.859,815.28,918,876,918
PT,2.75,0.5,SHORT,fiz_long_yur_short,3,15m,1861,48.8,1.07,0.008,16.56,253.73,952,909,952
PT,2.75,0.5,SHORT,fiz_long_yur_short,6,30m,1861,50.6,1.03,0.006,24.535,334.11,919,942,919
PT,2.75,0.5,SHORT,fiz_long_yur_short,12,60m,1861,48.8,0.98,-0.005,39.619,446.27,953,908,953
PT,2.75,0.5,SHORT,fiz_long_yur_short,24,120m,1861,49.7,1.01,0.003,86.031,619.2,936,925,936
PT,2.75,0.5,SHORT,fiz_long_yur_short,48,240m,1861,52.8,1.22,0.091,54.024,956.34,878,983,878
PT,2.75,0.75,LONG,fiz_short_yur_long,3,15m,1506,49.7,0.91,-0.015,48.723,213.18,757,749,757
PT,2.75,0.75,LONG,fiz_short_yur_long,6,30m,1506,50.1,0.84,-0.032,59.235,256.45,752,754,752
PT,2.75,0.75,LONG,fiz_short_yur_long,12,60m,1506,48.9,0.87,-0.037,74.669,363.12,769,737,769
PT,2.75,0.75,LONG,fiz_short_yur_long,24,120m,1506,50.2,0.88,-0.043,117.594,501.68,750,756,750
PT,2.75,0.75,LONG,fiz_short_yur_long,48,240m,1506,49.3,0.96,-0.021,113.319,700.7,763,743,763
PT,2.75,0.75,SHORT,fiz_long_yur_short,3,15m,1595,48.2,1.01,0.001,19.417,211.78,826,769,826
PT,2.75,0.75,SHORT,fiz_long_yur_short,6,30m,1595,50.5,1.02,0.004,25.121,283.26,789,806,789
PT,2.75,0.75,SHORT,fiz_long_yur_short,12,60m,1595,49.4,1.0,0.0,35.839,393.04,807,788,807
PT,2.75,0.75,SHORT,fiz_long_yur_short,24,120m,1595,50.3,1.04,0.012,59.747,533.85,793,802,793
PT,2.75,0.75,SHORT,fiz_long_yur_short,48,240m,1595,52.8,1.21,0.086,51.295,809.64,753,842,753
PT,2.75,1.0,LONG,fiz_short_yur_long,3,15m,1301,50.3,0.94,-0.009,46.689,186.25,646,655,646
PT,2.75,1.0,LONG,fiz_short_yur_long,6,30m,1301,50.5,0.84,-0.03,51.223,214.58,644,657,644
PT,2.75,1.0,LONG,fiz_short_yur_long,12,60m,1301,49.6,0.9,-0.027,63.363,313.86,656,645,656
PT,2.75,1.0,LONG,fiz_short_yur_long,24,120m,1301,50.3,0.87,-0.048,106.678,422.23,646,655,646
PT,2.75,1.0,LONG,fiz_short_yur_long,48,240m,1301,48.9,0.92,-0.038,111.411,586.6,665,636,665
PT,2.75,1.0,SHORT,fiz_long_yur_short,3,15m,1340,47.2,0.96,-0.005,21.189,165.3,707,633,707
PT,2.75,1.0,SHORT,fiz_long_yur_short,6,30m,1340,50.4,0.97,-0.006,25.279,228.51,665,675,665
PT,2.75,1.0,SHORT,fiz_long_yur_short,12,60m,1340,48.7,0.93,-0.017,52.726,318.51,688,652,688
PT,2.75,1.0,SHORT,fiz_long_yur_short,24,120m,1340,49.7,0.99,-0.004,52.076,441.89,674,666,674
PT,2.75,1.0,SHORT,fiz_long_yur_short,48,240m,1340,51.2,1.12,0.051,62.689,661.71,654,686,654
PT,2.75,1.25,LONG,fiz_short_yur_long,3,15m,1041,50.3,1.03,0.004,36.87,154.88,517,524,517
PT,2.75,1.25,LONG,fiz_short_yur_long,6,30m,1041,51.4,0.96,-0.008,40.116,179.9,506,535,506
PT,2.75,1.25,LONG,fiz_short_yur_long,12,60m,1041,49.6,0.96,-0.011,58.015,261.3,525,516,525
PT,2.75,1.25,LONG,fiz_short_yur_long,24,120m,1041,50.7,0.9,-0.039,97.135,347.79,513,528,513
PT,2.75,1.25,LONG,fiz_short_yur_long,48,240m,1041,48.3,0.92,-0.041,92.088,466.52,538,503,538
PT,2.75,1.25,SHORT,fiz_long_yur_short,3,15m,1084,47.5,1.01,0.001,15.599,145.15,569,515,569
PT,2.75,1.25,SHORT,fiz_long_yur_short,6,30m,1084,50.6,0.91,-0.016,32.076,182.69,536,548,536
PT,2.75,1.25,SHORT,fiz_long_yur_short,12,60m,1084,48.5,0.88,-0.032,60.496,256.53,558,526,558
PT,2.75,1.25,SHORT,fiz_long_yur_short,24,120m,1084,48.8,0.93,-0.024,56.824,346.84,555,529,555
PT,2.75,1.25,SHORT,fiz_long_yur_short,48,240m,1084,51.1,1.08,0.035,59.945,536.36,530,554,530
PT,2.75,1.5,LONG,fiz_short_yur_long,3,15m,840,49.9,1.08,0.011,31.332,122.29,421,419,421
PT,2.75,1.5,LONG,fiz_short_yur_long,6,30m,840,51.1,0.99,-0.002,30.222,140.19,411,429,411
PT,2.75,1.5,LONG,fiz_short_yur_long,12,60m,840,50.8,1.06,0.016,39.455,215.5,413,427,413
PT,2.75,1.5,LONG,fiz_short_yur_long,24,120m,840,51.4,0.94,-0.022,74.272,283.28,408,432,408
PT,2.75,1.5,LONG,fiz_short_yur_long,48,240m,840,48.0,0.95,-0.022,66.901,374.87,437,403,437
PT,2.75,1.5,SHORT,fiz_long_yur_short,3,15m,876,47.4,0.99,-0.001,18.543,114.79,461,415,461
PT,2.75,1.5,SHORT,fiz_long_yur_short,6,30m,876,50.5,0.83,-0.031,32.165,134.9,434,442,434
PT,2.75,1.5,SHORT,fiz_long_yur_short,12,60m,876,48.5,0.88,-0.031,51.713,203.93,451,425,451
PT,2.75,1.5,SHORT,fiz_long_yur_short,24,120m,876,48.6,0.92,-0.027,45.781,273.12,450,426,450
PT,2.75,1.5,SHORT,fiz_long_yur_short,48,240m,876,50.3,1.09,0.042,53.178,434.65,435,441,435
PT,3.0,0.5,LONG,fiz_short_yur_long,3,15m,1588,49.6,0.86,-0.022,51.372,219.02,800,788,800
PT,3.0,0.5,LONG,fiz_short_yur_long,6,30m,1588,49.6,0.88,-0.023,49.231,261.46,801,787,801
PT,3.0,0.5,LONG,fiz_short_yur_long,12,60m,1588,48.6,0.87,-0.035,70.764,368.84,817,771,817
PT,3.0,0.5,LONG,fiz_short_yur_long,24,120m,1588,49.2,0.85,-0.056,115.229,493.88,806,782,806
PT,3.0,0.5,LONG,fiz_short_yur_long,48,240m,1588,48.4,0.94,-0.029,103.421,707.33,820,768,820
PT,3.0,0.5,SHORT,fiz_long_yur_short,3,15m,1660,49.7,1.07,0.009,16.238,226.43,835,825,835
PT,3.0,0.5,SHORT,fiz_long_yur_short,6,30m,1660,51.3,1.1,0.015,16.758,293.32,808,852,808
PT,3.0,0.5,SHORT,fiz_long_yur_short,12,60m,1660,49.5,1.0,-0.0,39.266,395.36,839,821,839
PT,3.0,0.5,SHORT,fiz_long_yur_short,24,120m,1660,49.9,0.99,-0.002,78.235,539.8,831,829,831
PT,3.0,0.5,SHORT,fiz_long_yur_short,48,240m,1660,53.4,1.23,0.097,47.753,851.52,774,886,774
PT,3.0,0.75,LONG,fiz_short_yur_long,3,15m,1330,50.5,0.88,-0.019,45.82,186.25,659,671,659
PT,3.0,0.75,LONG,fiz_short_yur_long,6,30m,1330,49.9,0.84,-0.032,53.267,219.74,666,664,666
PT,3.0,0.75,LONG,fiz_short_yur_long,12,60m,1330,48.9,0.86,-0.038,60.922,317.45,680,650,680
PT,3.0,0.75,LONG,fiz_short_yur_long,24,120m,1330,49.8,0.83,-0.063,109.321,418.54,667,663,667
PT,3.0,0.75,LONG,fiz_short_yur_long,48,240m,1330,48.8,0.95,-0.025,94.231,606.67,681,649,681
PT,3.0,0.75,SHORT,fiz_long_yur_short,3,15m,1411,49.0,0.99,-0.001,22.194,185.8,719,692,719
PT,3.0,0.75,SHORT,fiz_long_yur_short,6,30m,1411,51.2,1.08,0.013,18.232,246.03,688,723,688
PT,3.0,0.75,SHORT,fiz_long_yur_short,12,60m,1411,50.1,1.02,0.004,40.179,345.84,704,707,704
PT,3.0,0.75,SHORT,fiz_long_yur_short,24,120m,1411,50.7,1.02,0.007,55.107,460.85,696,715,696
PT,3.0,0.75,SHORT,fiz_long_yur_short,48,240m,1411,53.4,1.22,0.091,49.739,713.2,658,753,658
PT,3.0,1.0,LONG,fiz_short_yur_long,3,15m,1150,50.7,0.91,-0.013,41.98,162.36,567,583,567
PT,3.0,1.0,LONG,fiz_short_yur_long,6,30m,1150,50.3,0.8,-0.04,52.583,180.81,571,579,571
PT,3.0,1.0,LONG,fiz_short_yur_long,12,60m,1150,49.5,0.88,-0.034,57.784,274.32,581,569,581
PT,3.0,1.0,LONG,fiz_short_yur_long,24,120m,1150,50.0,0.81,-0.072,103.157,356.05,575,575,575
PT,3.0,1.0,LONG,fiz_short_yur_long,48,240m,1150,48.1,0.9,-0.047,99.019,509.39,597,553,597
PT,3.0,1.0,SHORT,fiz_long_yur_short,3,15m,1187,47.8,0.94,-0.007,23.052,142.8,620,567,620
PT,3.0,1.0,SHORT,fiz_long_yur_short,6,30m,1187,51.1,1.04,0.007,22.187,199.93,581,606,581
PT,3.0,1.0,SHORT,fiz_long_yur_short,12,60m,1187,49.4,0.96,-0.009,48.859,283.03,601,586,601
PT,3.0,1.0,SHORT,fiz_long_yur_short,24,120m,1187,50.0,0.98,-0.006,50.692,385.3,593,594,593
PT,3.0,1.0,SHORT,fiz_long_yur_short,48,240m,1187,51.9,1.14,0.062,55.712,586.23,571,616,571
PT,3.0,1.25,LONG,fiz_short_yur_long,3,15m,914,50.9,0.97,-0.005,35.958,132.94,449,465,449
PT,3.0,1.25,LONG,fiz_short_yur_long,6,30m,914,51.1,0.88,-0.021,34.214,148.71,447,467,447
PT,3.0,1.25,LONG,fiz_short_yur_long,12,60m,914,49.3,0.92,-0.021,53.193,226.22,463,451,463
PT,3.0,1.25,LONG,fiz_short_yur_long,24,120m,914,50.3,0.82,-0.069,94.173,288.5,454,460,454
PT,3.0,1.25,LONG,fiz_short_yur_long,48,240m,914,47.5,0.88,-0.058,83.083,400.4,480,434,480
PT,3.0,1.25,SHORT,fiz_long_yur_short,3,15m,953,48.1,1.0,-0.001,17.373,124.81,495,458,495
PT,3.0,1.25,SHORT,fiz_long_yur_short,6,30m,953,51.5,0.99,-0.001,23.24,157.14,462,491,462
PT,3.0,1.25,SHORT,fiz_long_yur_short,12,60m,953,49.3,0.9,-0.025,52.655,225.18,483,470,483
PT,3.0,1.25,SHORT,fiz_long_yur_short,24,120m,953,49.1,0.91,-0.029,52.29,296.93,485,468,485
PT,3.0,1.25,SHORT,fiz_long_yur_short,48,240m,953,51.6,1.1,0.044,53.888,468.89,461,492,461
PT,3.0,1.5,LONG,fiz_short_yur_long,3,15m,742,50.3,1.07,0.009,28.136,109.58,369,373,369
PT,3.0,1.5,LONG,fiz_short_yur_long,6,30m,742,51.1,0.92,-0.014,27.73,116.84,363,379,363
PT,3.0,1.5,LONG,fiz_short_yur_long,12,60m,742,50.7,1.0,-0.001,39.315,185.32,366,376,366
PT,3.0,1.5,LONG,fiz_short_yur_long,24,120m,742,51.1,0.85,-0.057,79.073,237.49,363,379,363
PT,3.0,1.5,LONG,fiz_short_yur_long,48,240m,742,47.2,0.92,-0.04,70.009,327.61,392,350,392
PT,3.0,1.5,SHORT,fiz_long_yur_short,3,15m,777,48.1,1.01,0.001,17.573,101.57,403,374,403
PT,3.0,1.5,SHORT,fiz_long_yur_short,6,30m,777,51.9,0.97,-0.006,17.026,121.23,374,403,374
PT,3.0,1.5,SHORT,fiz_long_yur_short,12,60m,777,49.5,0.94,-0.015,41.133,186.68,392,385,392
PT,3.0,1.5,SHORT,fiz_long_yur_short,24,120m,777,48.9,0.92,-0.025,38.482,238.89,397,380,397
PT,3.0,1.5,SHORT,fiz_long_yur_short,48,240m,777,50.5,1.09,0.042,47.454,377.84,385,392,385
