symbol,vol_z_thr,div_z_thr,direction,dir_label,horizon,horizon_label,n_signals,win_rate,profit_factor,avg_return,max_drawdown,gains,losses,wins,losses
PD,1.5,1.5,SHORT,fiz_long_yur_short,48,240m,1804,50.0,1.12,0.066,61.46,1081.09,902,902,902
PD,1.75,0.5,LONG,fiz_short_yur_long,3,15m,3345,51.5,1.2,0.028,23.529,574.92,1622,1723,1622
PD,1.75,0.5,LONG,fiz_short_yur_long,6,30m,3345,50.8,1.05,0.01,41.505,712.87,1646,1699,1646
PD,1.75,0.5,LONG,fiz_short_yur_long,12,60m,3345,51.2,1.05,0.014,58.304,991.46,1634,1711,1634
PD,1.75,0.5,LONG,fiz_short_yur_long,24,120m,3345,51.3,1.13,0.048,75.65,1412.01,1630,1715,1630
PD,1.75,0.5,LONG,fiz_short_yur_long,48,240m,3345,49.9,1.13,0.069,73.142,1998.54,1676,1669,1676
PD,1.75,0.5,SHORT,fiz_long_yur_short,3,15m,3500,51.9,1.11,0.019,30.914,649.06,1684,1816,1684
PD,1.75,0.5,SHORT,fiz_long_yur_short,6,30m,3500,51.2,1.06,0.014,48.206,861.73,1708,1792,1708
PD,1.75,0.5,SHORT,fiz_long_yur_short,12,60m,3500,50.7,1.08,0.023,78.124,1127.05,1727,1773,1727
PD,1.75,0.5,SHORT,fiz_long_yur_short,24,120m,3500,51.5,1.03,0.013,93.068,1490.38,1699,1801,1699
PD,1.75,0.5,SHORT,fiz_long_yur_short,48,240m,3500,49.5,1.11,0.062,102.296,2129.18,1769,1731,1769
PD,1.75,0.75,LONG,fiz_short_yur_long,3,15m,2844,51.6,1.24,0.033,19.255,486.82,1376,1468,1376
PD,1.75,0.75,LONG,fiz_short_yur_long,6,30m,2844,51.4,1.08,0.016,36.089,605.84,1383,1461,1383
PD,1.75,0.75,LONG,fiz_short_yur_long,12,60m,2844,51.7,1.07,0.018,52.879,839.21,1374,1470,1374
PD,1.75,0.75,LONG,fiz_short_yur_long,24,120m,2844,51.8,1.15,0.053,53.127,1187.55,1372,1472,1372
PD,1.75,0.75,LONG,fiz_short_yur_long,48,240m,2844,50.5,1.19,0.099,62.241,1728.48,1409,1435,1409
PD,1.75,0.75,SHORT,fiz_long_yur_short,3,15m,2975,52.2,1.14,0.023,26.912,556.7,1423,1552,1423
PD,1.75,0.75,SHORT,fiz_long_yur_short,6,30m,2975,51.3,1.06,0.013,51.927,716.75,1450,1525,1450
PD,1.75,0.75,SHORT,fiz_long_yur_short,12,60m,2975,50.6,1.07,0.022,75.508,960.82,1471,1504,1471
PD,1.75,0.75,SHORT,fiz_long_yur_short,24,120m,2975,51.2,1.02,0.006,93.336,1248.88,1451,1524,1451
PD,1.75,0.75,SHORT,fiz_long_yur_short,48,240m,2975,50.1,1.13,0.072,98.442,1807.04,1486,1489,1486
PD,1.75,1.0,LONG,fiz_short_yur_long,3,15m,2347,53.0,1.31,0.041,17.501,408.19,1102,1245,1102
PD,1.75,1.0,LONG,fiz_short_yur_long,6,30m,2347,52.9,1.13,0.025,28.306,516.21,1105,1242,1105
PD,1.75,1.0,LONG,fiz_short_yur_long,12,60m,2347,52.4,1.08,0.022,47.142,704.61,1117,1230,1117
PD,1.75,1.0,LONG,fiz_short_yur_long,24,120m,2347,51.8,1.14,0.051,47.304,971.9,1131,1216,1131
PD,1.75,1.0,LONG,fiz_short_yur_long,48,240m,2347,50.9,1.22,0.109,46.625,1441.18,1152,1195,1152
PD,1.75,1.0,SHORT,fiz_long_yur_short,3,15m,2467,52.4,1.17,0.027,21.023,468.3,1174,1293,1174
PD,1.75,1.0,SHORT,fiz_long_yur_short,6,30m,2467,51.2,1.07,0.016,33.029,597.32,1205,1262,1205
PD,1.75,1.0,SHORT,fiz_long_yur_short,12,60m,2467,50.3,1.06,0.019,48.654,778.73,1225,1242,1225
PD,1.75,1.0,SHORT,fiz_long_yur_short,24,120m,2467,51.6,1.02,0.009,61.693,1034.96,1193,1274,1193
PD,1.75,1.0,SHORT,fiz_long_yur_short,48,240m,2467,49.7,1.13,0.069,64.68,1487.56,1242,1225,1242
PD,1.75,1.25,LONG,fiz_short_yur_long,3,15m,1916,52.0,1.32,0.041,12.994,325.21,919,997,919
PD,1.75,1.25,LONG,fiz_short_yur_long,6,30m,1916,52.1,1.12,0.022,23.468,408.26,917,999,917
PD,1.75,1.25,LONG,fiz_short_yur_long,12,60m,1916,51.8,1.05,0.015,55.919,551.73,924,992,924
PD,1.75,1.25,LONG,fiz_short_yur_long,24,120m,1916,51.0,1.11,0.039,55.562,771.94,938,978,938
PD,1.75,1.25,LONG,fiz_short_yur_long,48,240m,1916,50.3,1.21,0.107,52.297,1177.87,952,964,952
PD,1.75,1.25,SHORT,fiz_long_yur_short,3,15m,1981,52.5,1.24,0.037,14.4,380.35,941,1040,941
PD,1.75,1.25,SHORT,fiz_long_yur_short,6,30m,1981,51.4,1.16,0.035,28.656,509.15,962,1019,962
PD,1.75,1.25,SHORT,fiz_long_yur_short,12,60m,1981,51.4,1.11,0.033,40.316,638.92,963,1018,963
PD,1.75,1.25,SHORT,fiz_long_yur_short,24,120m,1981,52.3,1.07,0.027,49.715,845.78,944,1037,944
PD,1.75,1.25,SHORT,fiz_long_yur_short,48,240m,1981,50.3,1.17,0.089,55.854,1225.14,984,997,984
PD,1.75,1.5,LONG,fiz_short_yur_long,3,15m,1543,52.7,1.37,0.046,9.71,266.59,730,813,730
PD,1.75,1.5,LONG,fiz_short_yur_long,6,30m,1543,51.9,1.12,0.022,23.729,321.13,742,801,742
PD,1.75,1.5,LONG,fiz_short_yur_long,12,60m,1543,51.8,1.04,0.011,39.647,426.08,744,799,744
PD,1.75,1.5,LONG,fiz_short_yur_long,24,120m,1543,51.5,1.12,0.041,40.747,607.4,748,795,748
PD,1.75,1.5,LONG,fiz_short_yur_long,48,240m,1543,50.0,1.23,0.116,45.089,947.35,772,771,772
PD,1.75,1.5,SHORT,fiz_long_yur_short,3,15m,1568,52.4,1.16,0.025,13.443,290.79,746,822,746
PD,1.75,1.5,SHORT,fiz_long_yur_short,6,30m,1568,50.4,1.08,0.019,31.785,393.45,777,791,777
PD,1.75,1.5,SHORT,fiz_long_yur_short,12,60m,1568,51.3,1.07,0.02,41.117,494.36,763,805,763
PD,1.75,1.5,SHORT,fiz_long_yur_short,24,120m,1568,52.3,1.06,0.024,58.336,658.78,748,820,748
PD,1.75,1.5,SHORT,fiz_long_yur_short,48,240m,1568,50.8,1.19,0.101,53.326,970.2,772,796,772
PD,2.0,0.5,LONG,fiz_short_yur_long,3,15m,2898,51.0,1.22,0.031,18.363,503.19,1421,1477,1421
PD,2.0,0.5,LONG,fiz_short_yur_long,6,30m,2898,51.1,1.05,0.011,35.674,618.65,1417,1481,1417
PD,2.0,0.5,LONG,fiz_short_yur_long,12,60m,2898,51.7,1.09,0.025,43.941,869.98,1401,1497,1401
PD,2.0,0.5,LONG,fiz_short_yur_long,24,120m,2898,51.6,1.13,0.049,58.28,1219.21,1403,1495,1403
PD,2.0,0.5,LONG,fiz_short_yur_long,48,240m,2898,50.2,1.15,0.077,60.868,1743.24,1443,1455,1443
PD,2.0,0.5,SHORT,fiz_long_yur_short,3,15m,3022,52.1,1.1,0.017,26.805,554.58,1448,1574,1448
PD,2.0,0.5,SHORT,fiz_long_yur_short,6,30m,3022,51.5,1.06,0.013,43.186,745.01,1466,1556,1466
PD,2.0,0.5,SHORT,fiz_long_yur_short,12,60m,3022,51.0,1.1,0.03,53.686,984.18,1482,1540,1482
PD,2.0,0.5,SHORT,fiz_long_yur_short,24,120m,3022,51.7,1.03,0.013,84.12,1279.02,1459,1563,1459
PD,2.0,0.5,SHORT,fiz_long_yur_short,48,240m,3022,49.3,1.1,0.053,90.25,1824.6,1533,1489,1533
PD,2.0,0.75,LONG,fiz_short_yur_long,3,15m,2467,51.2,1.27,0.037,16.768,431.58,1204,1263,1204
PD,2.0,0.75,LONG,fiz_short_yur_long,6,30m,2467,51.9,1.09,0.018,33.916,531.17,1187,1280,1187
PD,2.0,0.75,LONG,fiz_short_yur_long,12,60m,2467,52.2,1.11,0.03,37.524,739.26,1180,1287,1180
PD,2.0,0.75,LONG,fiz_short_yur_long,24,120m,2467,52.0,1.16,0.057,40.77,1029.32,1183,1284,1183
PD,2.0,0.75,LONG,fiz_short_yur_long,48,240m,2467,50.7,1.22,0.108,53.633,1508.98,1215,1252,1215
PD,2.0,0.75,SHORT,fiz_long_yur_short,3,15m,2561,52.4,1.16,0.026,24.321,486.26,1218,1343,1218
PD,2.0,0.75,SHORT,fiz_long_yur_short,6,30m,2561,51.4,1.08,0.018,42.85,631.51,1244,1317,1244
PD,2.0,0.75,SHORT,fiz_long_yur_short,12,60m,2561,50.6,1.09,0.028,55.435,839.15,1264,1297,1264
PD,2.0,0.75,SHORT,fiz_long_yur_short,24,120m,2561,51.6,1.02,0.01,84.388,1073.02,1239,1322,1239
PD,2.0,0.75,SHORT,fiz_long_yur_short,48,240m,2561,49.9,1.12,0.063,86.396,1542.94,1284,1277,1284
PD,2.0,1.0,LONG,fiz_short_yur_long,3,15m,2035,52.4,1.34,0.045,14.217,361.03,968,1067,968
PD,2.0,1.0,LONG,fiz_short_yur_long,6,30m,2035,53.4,1.15,0.029,29.985,455.25,948,1087,948
PD,2.0,1.0,LONG,fiz_short_yur_long,12,60m,2035,52.9,1.15,0.039,31.372,625.07,959,1076,959
PD,2.0,1.0,LONG,fiz_short_yur_long,24,120m,2035,52.1,1.16,0.058,39.009,844.61,975,1060,975
PD,2.0,1.0,LONG,fiz_short_yur_long,48,240m,2035,51.2,1.25,0.123,44.404,1261.9,993,1042,993
PD,2.0,1.0,SHORT,fiz_long_yur_short,3,15m,2120,52.7,1.2,0.033,22.384,412.11,1003,1117,1003
PD,2.0,1.0,SHORT,fiz_long_yur_short,6,30m,2120,51.5,1.11,0.025,36.86,528.4,1029,1091,1029
PD,2.0,1.0,SHORT,fiz_long_yur_short,12,60m,2120,50.2,1.1,0.028,42.872,682.96,1055,1065,1055
PD,2.0,1.0,SHORT,fiz_long_yur_short,24,120m,2120,52.2,1.05,0.02,55.885,895.97,1013,1107,1013
PD,2.0,1.0,SHORT,fiz_long_yur_short,48,240m,2120,49.5,1.12,0.064,64.642,1271.58,1071,1049,1071
PD,2.0,1.25,LONG,fiz_short_yur_long,3,15m,1668,51.7,1.4,0.05,9.938,292.33,806,862,806
PD,2.0,1.25,LONG,fiz_short_yur_long,6,30m,1668,53.1,1.18,0.033,25.147,367.75,783,885,783
PD,2.0,1.25,LONG,fiz_short_yur_long,12,60m,1668,52.3,1.15,0.039,38.707,497.18,795,873,795
PD,2.0,1.25,LONG,fiz_short_yur_long,24,120m,1668,51.6,1.14,0.051,42.964,677.73,807,861,807
PD,2.0,1.25,LONG,fiz_short_yur_long,48,240m,1668,51.0,1.27,0.134,47.851,1044.65,818,850,818
PD,2.0,1.25,SHORT,fiz_long_yur_short,3,15m,1692,53.0,1.33,0.049,11.623,337.52,796,896,796
