symbol,vol_z_thr,div_z_thr,direction,dir_label,horizon,horizon_label,n_signals,win_rate,profit_factor,avg_return,max_drawdown,gains,losses,wins,losses
BM,2.5,1.0,SHORT,fiz_long_yur_short,48,240m,412,47.8,0.88,-0.075,80.807,223.7,215,197,215
BM,2.5,1.25,LONG,fiz_short_yur_long,3,15m,346,50.9,1.07,0.011,7.936,57.96,170,176,170
BM,2.5,1.25,LONG,fiz_short_yur_long,6,30m,346,48.8,0.98,-0.006,17.599,75.83,177,169,177
BM,2.5,1.25,LONG,fiz_short_yur_long,12,60m,346,54.3,1.49,0.11,10.309,115.36,158,188,158
BM,2.5,1.25,LONG,fiz_short_yur_long,24,120m,346,56.1,1.59,0.173,16.245,161.37,152,194,152
BM,2.5,1.25,LONG,fiz_short_yur_long,48,240m,346,61.8,2.03,0.343,21.737,233.55,132,214,132
BM,2.5,1.25,SHORT,fiz_long_yur_short,3,15m,329,48.3,0.95,-0.008,17.898,55.87,170,159,170
BM,2.5,1.25,SHORT,fiz_long_yur_short,6,30m,329,50.5,1.13,0.03,22.629,82.54,163,166,163
BM,2.5,1.25,SHORT,fiz_long_yur_short,12,60m,329,46.5,1.12,0.039,28.242,115.48,176,153,176
BM,2.5,1.25,SHORT,fiz_long_yur_short,24,120m,329,47.1,1.56,0.192,16.909,176.14,174,155,174
BM,2.5,1.25,SHORT,fiz_long_yur_short,48,240m,329,47.4,0.92,-0.048,54.582,173.45,173,156,173
BM,2.5,1.5,LONG,fiz_short_yur_long,3,15m,265,50.6,0.89,-0.019,12.071,38.11,131,134,131
BM,2.5,1.5,LONG,fiz_short_yur_long,6,30m,265,48.7,1.03,0.006,12.441,56.03,136,129,136
BM,2.5,1.5,LONG,fiz_short_yur_long,12,60m,265,53.2,1.33,0.075,12.723,81.17,124,141,124
BM,2.5,1.5,LONG,fiz_short_yur_long,24,120m,265,55.1,1.62,0.167,12.569,115.77,119,146,119
BM,2.5,1.5,LONG,fiz_short_yur_long,48,240m,265,59.6,1.74,0.257,18.439,160.67,107,158,107
BM,2.5,1.5,SHORT,fiz_long_yur_short,3,15m,263,47.1,0.98,-0.004,16.147,46.51,139,124,139
BM,2.5,1.5,SHORT,fiz_long_yur_short,6,30m,263,48.3,1.2,0.048,19.032,73.81,136,127,136
BM,2.5,1.5,SHORT,fiz_long_yur_short,12,60m,263,48.3,1.16,0.052,24.092,100.19,136,127,136
BM,2.5,1.5,SHORT,fiz_long_yur_short,24,120m,263,47.5,1.71,0.249,17.728,157.65,138,125,138
BM,2.5,1.5,SHORT,fiz_long_yur_short,48,240m,263,46.4,0.94,-0.035,43.683,146.69,141,122,141
BM,2.75,0.5,LONG,fiz_short_yur_long,3,15m,514,47.1,0.95,-0.008,13.014,80.57,272,242,272
BM,2.75,0.5,LONG,fiz_short_yur_long,6,30m,514,46.9,0.92,-0.018,16.681,105.09,273,241,273
BM,2.75,0.5,LONG,fiz_short_yur_long,12,60m,514,52.3,1.37,0.084,9.484,160.59,245,269,245
BM,2.75,0.5,LONG,fiz_short_yur_long,24,120m,514,56.2,1.48,0.148,13.324,234.57,225,289,225
BM,2.75,0.5,LONG,fiz_short_yur_long,48,240m,514,58.6,1.69,0.264,24.185,332.05,213,301,213
BM,2.75,0.5,SHORT,fiz_long_yur_short,3,15m,471,45.6,0.92,-0.016,25.966,88.43,256,215,256
BM,2.75,0.5,SHORT,fiz_long_yur_short,6,30m,471,49.0,1.02,0.004,41.244,118.6,240,231,240
BM,2.75,0.5,SHORT,fiz_long_yur_short,12,60m,471,46.9,1.03,0.011,50.913,160.71,250,221,250
BM,2.75,0.5,SHORT,fiz_long_yur_short,24,120m,471,47.8,1.3,0.121,42.535,249.05,246,225,246
BM,2.75,0.5,SHORT,fiz_long_yur_short,48,240m,471,47.8,0.92,-0.053,99.369,280.11,246,225,246
BM,2.75,0.75,LONG,fiz_short_yur_long,3,15m,463,48.6,0.93,-0.012,10.277,69.86,238,225,238
BM,2.75,0.75,LONG,fiz_short_yur_long,6,30m,463,47.9,0.97,-0.006,11.852,94.22,241,222,241
BM,2.75,0.75,LONG,fiz_short_yur_long,12,60m,463,52.9,1.34,0.077,10.063,140.4,218,245,218
BM,2.75,0.75,LONG,fiz_short_yur_long,24,120m,463,55.3,1.45,0.139,16.571,206.99,207,256,207
BM,2.75,0.75,LONG,fiz_short_yur_long,48,240m,463,58.5,1.74,0.275,19.408,299.61,192,271,192
BM,2.75,0.75,SHORT,fiz_long_yur_short,3,15m,426,46.0,0.94,-0.012,23.235,78.7,230,196,230
BM,2.75,0.75,SHORT,fiz_long_yur_short,6,30m,426,48.8,0.97,-0.008,37.907,100.5,218,208,218
BM,2.75,0.75,SHORT,fiz_long_yur_short,12,60m,426,46.2,1.02,0.008,45.309,143.02,229,197,229
BM,2.75,0.75,SHORT,fiz_long_yur_short,24,120m,426,47.9,1.36,0.142,29.379,228.64,222,204,222
BM,2.75,0.75,SHORT,fiz_long_yur_short,48,240m,426,47.7,0.9,-0.067,95.366,249.52,223,203,223
BM,2.75,1.0,LONG,fiz_short_yur_long,3,15m,389,49.6,1.0,0.0,8.912,63.87,196,193,196
BM,2.75,1.0,LONG,fiz_short_yur_long,6,30m,389,48.3,1.06,0.012,9.009,86.06,201,188,201
BM,2.75,1.0,LONG,fiz_short_yur_long,12,60m,389,54.2,1.48,0.106,7.946,126.48,178,211,178
BM,2.75,1.0,LONG,fiz_short_yur_long,24,120m,389,55.8,1.61,0.176,13.115,181.73,172,217,172
BM,2.75,1.0,LONG,fiz_short_yur_long,48,240m,389,59.1,1.86,0.307,21.454,258.12,159,230,159
BM,2.75,1.0,SHORT,fiz_long_yur_short,3,15m,367,46.6,0.99,-0.001,14.909,66.81,196,171,196
BM,2.75,1.0,SHORT,fiz_long_yur_short,6,30m,367,50.7,1.08,0.019,25.17,90.83,181,186,181
BM,2.75,1.0,SHORT,fiz_long_yur_short,12,60m,367,45.8,1.11,0.035,30.029,125.88,199,168,199
BM,2.75,1.0,SHORT,fiz_long_yur_short,24,120m,367,48.2,1.49,0.174,15.172,195.27,190,177,190
BM,2.75,1.0,SHORT,fiz_long_yur_short,48,240m,367,47.7,0.92,-0.052,70.869,208.66,192,175,192
BM,2.75,1.25,LONG,fiz_short_yur_long,3,15m,305,51.1,1.06,0.01,7.398,52.54,149,156,149
BM,2.75,1.25,LONG,fiz_short_yur_long,6,30m,305,49.2,1.11,0.023,9.817,70.4,155,150,155
BM,2.75,1.25,LONG,fiz_short_yur_long,12,60m,305,56.1,1.65,0.138,7.933,106.71,134,171,134
BM,2.75,1.25,LONG,fiz_short_yur_long,24,120m,305,57.4,1.82,0.222,10.747,150.28,130,175,130
BM,2.75,1.25,LONG,fiz_short_yur_long,48,240m,305,61.6,2.03,0.344,14.723,207.08,117,188,117
BM,2.75,1.25,SHORT,fiz_long_yur_short,3,15m,295,49.2,1.07,0.012,13.627,53.31,150,145,150
BM,2.75,1.25,SHORT,fiz_long_yur_short,6,30m,295,51.2,1.25,0.053,17.714,78.03,144,151,144
BM,2.75,1.25,SHORT,fiz_long_yur_short,12,60m,295,46.4,1.19,0.059,20.846,106.68,158,137,158
BM,2.75,1.25,SHORT,fiz_long_yur_short,24,120m,295,47.1,1.67,0.223,15.201,163.58,156,139,156
BM,2.75,1.25,SHORT,fiz_long_yur_short,48,240m,295,46.8,0.98,-0.014,44.078,163.97,157,138,157
BM,2.75,1.5,LONG,fiz_short_yur_long,3,15m,234,50.9,0.89,-0.019,11.534,35.47,115,119,115
BM,2.75,1.5,LONG,fiz_short_yur_long,6,30m,234,48.3,1.09,0.019,9.881,53.24,121,113,121
BM,2.75,1.5,LONG,fiz_short_yur_long,12,60m,234,54.7,1.44,0.1,10.281,76.61,106,128,106
BM,2.75,1.5,LONG,fiz_short_yur_long,24,120m,234,56.4,1.7,0.192,12.051,109.57,102,132,102
BM,2.75,1.5,LONG,fiz_short_yur_long,48,240m,234,59.0,1.65,0.244,17.726,144.29,96,138,96
BM,2.75,1.5,SHORT,fiz_long_yur_short,3,15m,238,47.9,1.1,0.018,13.029,44.99,124,114,124
BM,2.75,1.5,SHORT,fiz_long_yur_short,6,30m,238,48.3,1.3,0.068,14.117,70.32,123,115,123
BM,2.75,1.5,SHORT,fiz_long_yur_short,12,60m,238,48.3,1.25,0.08,16.101,94.74,123,115,123
BM,2.75,1.5,SHORT,fiz_long_yur_short,24,120m,238,47.5,1.85,0.284,16.039,147.59,125,113,125
BM,2.75,1.5,SHORT,fiz_long_yur_short,48,240m,238,46.2,1.02,0.013,31.387,140.83,128,110,128
BM,3.0,0.5,LONG,fiz_short_yur_long,3,15m,469,46.1,0.91,-0.015,15.937,71.43,253,216,253
BM,3.0,0.5,LONG,fiz_short_yur_long,6,30m,469,46.3,0.97,-0.006,14.071,95.89,252,217,252
BM,3.0,0.5,LONG,fiz_short_yur_long,12,60m,469,51.0,1.3,0.07,10.308,143.78,230,239,230
BM,3.0,0.5,LONG,fiz_short_yur_long,24,120m,469,55.2,1.39,0.126,12.713,211.0,210,259,210
BM,3.0,0.5,LONG,fiz_short_yur_long,48,240m,469,58.8,1.77,0.283,15.919,306.0,193,276,193
BM,3.0,0.5,SHORT,fiz_long_yur_short,3,15m,428,45.8,0.89,-0.023,23.168,74.89,232,196,232
BM,3.0,0.5,SHORT,fiz_long_yur_short,6,30m,428,49.5,1.05,0.012,38.844,109.6,216,212,216
BM,3.0,0.5,SHORT,fiz_long_yur_short,12,60m,428,48.6,1.07,0.022,42.496,147.3,220,208,220
BM,3.0,0.5,SHORT,fiz_long_yur_short,24,120m,428,48.1,1.28,0.115,45.386,226.98,222,206,222
BM,3.0,0.5,SHORT,fiz_long_yur_short,48,240m,428,48.1,0.98,-0.014,79.744,262.25,222,206,222
BM,3.0,0.75,LONG,fiz_short_yur_long,3,15m,425,48.0,0.86,-0.023,14.393,61.88,221,204,221
BM,3.0,0.75,LONG,fiz_short_yur_long,6,30m,425,47.3,0.95,-0.01,11.885,85.78,224,201,224
BM,3.0,0.75,LONG,fiz_short_yur_long,12,60m,425,51.3,1.27,0.062,10.887,125.21,207,218,207
BM,3.0,0.75,LONG,fiz_short_yur_long,24,120m,425,54.1,1.35,0.114,16.006,186.19,195,230,195
BM,3.0,0.75,LONG,fiz_short_yur_long,48,240m,425,58.4,1.8,0.29,13.07,276.61,177,248,177
BM,3.0,0.75,SHORT,fiz_long_yur_short,3,15m,386,46.4,0.9,-0.019,19.312,65.57,207,179,207
BM,3.0,0.75,SHORT,fiz_long_yur_short,6,30m,386,49.0,1.0,-0.0,35.494,91.49,197,189,197
BM,3.0,0.75,SHORT,fiz_long_yur_short,12,60m,386,47.7,1.06,0.018,36.037,129.61,202,184,202
BM,3.0,0.75,SHORT,fiz_long_yur_short,24,120m,386,48.2,1.34,0.135,32.23,206.7,200,186,200
BM,3.0,0.75,SHORT,fiz_long_yur_short,48,240m,386,47.9,0.96,-0.028,75.302,231.94,201,185,201
BM,3.0,1.0,LONG,fiz_short_yur_long,3,15m,357,48.5,0.93,-0.013,11.401,56.11,184,173,184
BM,3.0,1.0,LONG,fiz_short_yur_long,6,30m,357,46.8,1.01,0.003,9.546,77.62,190,167,190
BM,3.0,1.0,LONG,fiz_short_yur_long,12,60m,357,51.8,1.37,0.085,8.446,111.66,172,185,172
BM,3.0,1.0,LONG,fiz_short_yur_long,24,120m,357,54.1,1.47,0.144,12.202,161.66,164,193,164
BM,3.0,1.0,LONG,fiz_short_yur_long,48,240m,357,58.5,1.91,0.316,13.07,236.51,148,209,148
BM,3.0,1.0,SHORT,fiz_long_yur_short,3,15m,330,47.0,0.95,-0.008,11.108,53.8,175,155,175
BM,3.0,1.0,SHORT,fiz_long_yur_short,6,30m,330,50.9,1.13,0.029,22.94,81.9,162,168,162
BM,3.0,1.0,SHORT,fiz_long_yur_short,12,60m,330,47.3,1.17,0.05,20.381,112.84,174,156,174
BM,3.0,1.0,SHORT,fiz_long_yur_short,24,120m,330,48.5,1.45,0.165,14.419,175.2,170,160,170
BM,3.0,1.0,SHORT,fiz_long_yur_short,48,240m,330,47.6,0.98,-0.012,52.518,191.07,173,157,173
BM,3.0,1.25,LONG,fiz_short_yur_long,3,15m,278,50.0,0.97,-0.006,9.658,44.94,139,139,139
BM,3.0,1.25,LONG,fiz_short_yur_long,6,30m,278,47.5,1.08,0.016,11.366,63.38,146,132,146
BM,3.0,1.25,LONG,fiz_short_yur_long,12,60m,278,54.0,1.56,0.122,8.476,94.54,128,150,128
BM,3.0,1.25,LONG,fiz_short_yur_long,24,120m,278,55.4,1.65,0.188,10.069,132.87,124,154,124
BM,3.0,1.25,LONG,fiz_short_yur_long,48,240m,278,61.2,2.12,0.359,10.552,188.88,108,170,108
BM,3.0,1.25,SHORT,fiz_long_yur_short,3,15m,266,49.6,1.09,0.014,8.357,44.52,134,132,134
BM,3.0,1.25,SHORT,fiz_long_yur_short,6,30m,266,51.9,1.39,0.077,15.548,72.79,128,138,128
BM,3.0,1.25,SHORT,fiz_long_yur_short,12,60m,266,48.1,1.32,0.089,15.659,99.04,138,128,138
BM,3.0,1.25,SHORT,fiz_long_yur_short,24,120m,266,47.7,1.7,0.233,13.21,150.88,139,127,139
BM,3.0,1.25,SHORT,fiz_long_yur_short,48,240m,266,47.0,1.01,0.008,35.773,155.65,141,125,141
BM,3.0,1.5,LONG,fiz_short_yur_long,3,15m,210,50.0,0.88,-0.022,12.48,32.42,105,105,105
BM,3.0,1.5,LONG,fiz_short_yur_long,6,30m,210,46.7,1.11,0.023,11.138,48.99,112,98,112
BM,3.0,1.5,LONG,fiz_short_yur_long,12,60m,210,52.4,1.42,0.098,9.366,69.73,100,110,100
BM,3.0,1.5,LONG,fiz_short_yur_long,24,120m,210,54.3,1.57,0.17,11.531,98.29,96,114,96
BM,3.0,1.5,LONG,fiz_short_yur_long,48,240m,210,58.6,1.78,0.275,11.303,131.97,87,123,87
BM,3.0,1.5,SHORT,fiz_long_yur_short,3,15m,217,47.5,1.05,0.008,9.754,36.51,114,103,114
BM,3.0,1.5,SHORT,fiz_long_yur_short,6,30m,217,47.9,1.37,0.081,13.635,65.22,113,104,113
BM,3.0,1.5,SHORT,fiz_long_yur_short,12,60m,217,48.8,1.3,0.093,13.754,87.1,111,106,111
BM,3.0,1.5,SHORT,fiz_long_yur_short,24,120m,217,47.9,1.83,0.285,14.337,136.25,113,104,113
BM,3.0,1.5,SHORT,fiz_long_yur_short,48,240m,217,46.5,1.06,0.036,27.757,136.04,116,101,116
