symbol,vol_z_thr,div_z_thr,direction,dir_label,horizon,horizon_label,n_signals,win_rate,profit_factor,avg_return,max_drawdown,gains,losses,wins,losses
NM,2.5,0.75,LONG,fiz_short_yur_long,24,120m,1805,49.8,1.18,0.062,54.541,741.67,907,898,907
NM,2.5,0.75,LONG,fiz_short_yur_long,48,240m,1805,49.6,1.11,0.054,67.725,992.72,910,895,910
NM,2.5,0.75,SHORT,fiz_long_yur_short,3,15m,2110,49.4,1.0,-0.0,27.676,341.29,1067,1043,1067
NM,2.5,0.75,SHORT,fiz_long_yur_short,6,30m,2110,49.5,0.97,-0.006,49.459,412.81,1066,1044,1066
NM,2.5,0.75,SHORT,fiz_long_yur_short,12,60m,2110,48.2,1.01,0.002,59.588,577.7,1094,1016,1094
NM,2.5,0.75,SHORT,fiz_long_yur_short,24,120m,2110,47.5,0.93,-0.026,109.859,736.59,1107,1003,1107
NM,2.5,0.75,SHORT,fiz_long_yur_short,48,240m,2110,48.2,0.99,-0.005,115.543,1086.87,1094,1016,1094
NM,2.5,1.0,LONG,fiz_short_yur_long,3,15m,1483,49.1,1.0,-0.0,16.642,206.07,755,728,755
NM,2.5,1.0,LONG,fiz_short_yur_long,6,30m,1483,50.8,1.14,0.027,21.821,313.49,730,753,730
NM,2.5,1.0,LONG,fiz_short_yur_long,12,60m,1483,52.7,1.19,0.049,35.123,446.53,701,782,701
NM,2.5,1.0,LONG,fiz_short_yur_long,24,120m,1483,50.8,1.21,0.071,39.862,607.92,729,754,729
NM,2.5,1.0,LONG,fiz_short_yur_long,48,240m,1483,50.2,1.11,0.055,57.401,814.49,739,744,739
NM,2.5,1.0,SHORT,fiz_long_yur_short,3,15m,1765,48.9,1.0,-0.001,24.654,280.71,902,863,902
NM,2.5,1.0,SHORT,fiz_long_yur_short,6,30m,1765,48.3,0.92,-0.016,46.488,323.98,913,852,913
NM,2.5,1.0,SHORT,fiz_long_yur_short,12,60m,1765,46.4,0.93,-0.02,71.44,456.87,946,819,946
NM,2.5,1.0,SHORT,fiz_long_yur_short,24,120m,1765,46.6,0.87,-0.05,106.771,585.32,942,823,942
NM,2.5,1.0,SHORT,fiz_long_yur_short,48,240m,1765,47.8,0.98,-0.011,78.666,883.22,922,843,922
NM,2.5,1.25,LONG,fiz_short_yur_long,3,15m,1163,49.1,0.95,-0.008,19.834,160.7,592,571,592
NM,2.5,1.25,LONG,fiz_short_yur_long,6,30m,1163,50.9,1.01,0.002,27.13,222.65,571,592,571
NM,2.5,1.25,LONG,fiz_short_yur_long,12,60m,1163,52.4,1.17,0.042,38.065,341.51,554,609,554
NM,2.5,1.25,LONG,fiz_short_yur_long,24,120m,1163,50.8,1.26,0.085,32.372,488.54,572,591,572
NM,2.5,1.25,LONG,fiz_short_yur_long,48,240m,1163,49.1,1.11,0.055,59.899,647.36,592,571,592
NM,2.5,1.25,SHORT,fiz_long_yur_short,3,15m,1402,48.4,0.96,-0.006,33.787,219.17,724,678,724
NM,2.5,1.25,SHORT,fiz_long_yur_short,6,30m,1402,48.6,1.02,0.003,26.389,281.17,720,682,720
NM,2.5,1.25,SHORT,fiz_long_yur_short,12,60m,1402,46.6,0.98,-0.005,58.941,372.34,749,653,749
NM,2.5,1.25,SHORT,fiz_long_yur_short,24,120m,1402,46.6,0.86,-0.054,97.621,451.57,749,653,749
NM,2.5,1.25,SHORT,fiz_long_yur_short,48,240m,1402,48.2,0.97,-0.013,72.569,688.75,726,676,726
NM,2.5,1.5,LONG,fiz_short_yur_long,3,15m,884,47.4,0.88,-0.018,22.405,114.9,465,419,465
NM,2.5,1.5,LONG,fiz_short_yur_long,6,30m,884,50.0,0.9,-0.021,31.258,158.46,442,442,442
NM,2.5,1.5,LONG,fiz_short_yur_long,12,60m,884,51.8,1.14,0.035,32.33,253.92,426,458,426
NM,2.5,1.5,LONG,fiz_short_yur_long,24,120m,884,51.2,1.34,0.112,28.75,393.8,431,453,431
NM,2.5,1.5,LONG,fiz_short_yur_long,48,240m,884,49.5,1.15,0.075,51.515,521.21,446,438,446
NM,2.5,1.5,SHORT,fiz_long_yur_short,3,15m,1112,48.6,1.01,0.001,26.798,186.9,572,540,572
NM,2.5,1.5,SHORT,fiz_long_yur_short,6,30m,1112,48.4,1.06,0.012,25.678,226.34,574,538,574
NM,2.5,1.5,SHORT,fiz_long_yur_short,12,60m,1112,47.0,1.04,0.011,33.388,296.78,589,523,589
NM,2.5,1.5,SHORT,fiz_long_yur_short,24,120m,1112,47.3,0.9,-0.036,85.645,360.22,586,526,586
NM,2.5,1.5,SHORT,fiz_long_yur_short,48,240m,1112,50.0,1.07,0.032,47.738,561.61,556,556,556
NM,2.75,0.5,LONG,fiz_short_yur_long,3,15m,1844,49.2,0.95,-0.007,29.389,253.21,936,908,936
NM,2.75,0.5,LONG,fiz_short_yur_long,6,30m,1844,50.2,1.07,0.013,32.975,381.96,919,925,919
NM,2.75,0.5,LONG,fiz_short_yur_long,12,60m,1844,51.7,1.07,0.02,38.986,535.01,891,953,891
NM,2.75,0.5,LONG,fiz_short_yur_long,24,120m,1844,49.0,1.06,0.023,63.36,719.84,940,904,940
NM,2.75,0.5,LONG,fiz_short_yur_long,48,240m,1844,49.2,1.07,0.034,77.174,1010.89,936,908,936
NM,2.75,0.5,SHORT,fiz_long_yur_short,3,15m,2143,49.3,0.98,-0.004,36.77,332.81,1087,1056,1087
NM,2.75,0.5,SHORT,fiz_long_yur_short,6,30m,2143,49.1,0.95,-0.011,52.73,400.08,1090,1053,1090
NM,2.75,0.5,SHORT,fiz_long_yur_short,12,60m,2143,47.2,0.97,-0.009,86.165,566.34,1131,1012,1131
NM,2.75,0.5,SHORT,fiz_long_yur_short,24,120m,2143,47.8,0.95,-0.02,108.24,745.69,1118,1025,1118
NM,2.75,0.5,SHORT,fiz_long_yur_short,48,240m,2143,48.7,1.03,0.016,103.97,1112.61,1100,1043,1100
NM,2.75,0.75,LONG,fiz_short_yur_long,3,15m,1631,49.7,1.0,-0.0,23.336,225.96,821,810,821
NM,2.75,0.75,LONG,fiz_short_yur_long,6,30m,1631,50.4,1.09,0.017,28.878,333.36,809,822,809
NM,2.75,0.75,LONG,fiz_short_yur_long,12,60m,1631,52.4,1.11,0.03,36.223,471.12,776,855,776
NM,2.75,0.75,LONG,fiz_short_yur_long,24,120m,1631,50.1,1.18,0.064,51.76,673.06,814,817,814
NM,2.75,0.75,LONG,fiz_short_yur_long,48,240m,1631,49.8,1.13,0.062,59.322,907.04,818,813,818
NM,2.75,0.75,SHORT,fiz_long_yur_short,3,15m,1912,49.5,0.97,-0.006,36.98,304.39,966,946,966
NM,2.75,0.75,SHORT,fiz_long_yur_short,6,30m,1912,49.1,0.94,-0.013,56.345,360.39,974,938,974
NM,2.75,0.75,SHORT,fiz_long_yur_short,12,60m,1912,47.3,0.97,-0.009,75.936,510.27,1008,904,1008
NM,2.75,0.75,SHORT,fiz_long_yur_short,24,120m,1912,47.3,0.91,-0.033,108.532,657.34,1007,905,1007
NM,2.75,0.75,SHORT,fiz_long_yur_short,48,240m,1912,48.6,1.02,0.011,83.248,997.85,983,929,983
NM,2.75,1.0,LONG,fiz_short_yur_long,3,15m,1343,49.2,0.98,-0.002,21.248,180.91,682,661,682
NM,2.75,1.0,LONG,fiz_short_yur_long,6,30m,1343,51.1,1.15,0.027,18.811,281.38,657,686,657
NM,2.75,1.0,LONG,fiz_short_yur_long,12,60m,1343,53.5,1.21,0.051,23.393,401.52,624,719,624
NM,2.75,1.0,LONG,fiz_short_yur_long,24,120m,1343,51.6,1.23,0.077,41.103,555.77,650,693,650
NM,2.75,1.0,LONG,fiz_short_yur_long,48,240m,1343,50.4,1.13,0.065,56.114,749.92,666,677,666
NM,2.75,1.0,SHORT,fiz_long_yur_short,3,15m,1593,49.0,0.97,-0.004,29.717,251.52,812,781,812
NM,2.75,1.0,SHORT,fiz_long_yur_short,6,30m,1593,47.7,0.88,-0.023,49.142,279.64,833,760,833
NM,2.75,1.0,SHORT,fiz_long_yur_short,12,60m,1593,45.6,0.89,-0.032,84.66,400.31,867,726,867
NM,2.75,1.0,SHORT,fiz_long_yur_short,24,120m,1593,46.3,0.84,-0.06,110.136,518.12,855,738,855
NM,2.75,1.0,SHORT,fiz_long_yur_short,48,240m,1593,48.2,1.0,-0.002,61.386,803.71,825,768,825
NM,2.75,1.25,LONG,fiz_short_yur_long,3,15m,1050,49.4,0.95,-0.007,20.528,141.94,531,519,531
NM,2.75,1.25,LONG,fiz_short_yur_long,6,30m,1050,51.1,1.03,0.005,21.282,201.62,513,537,513
NM,2.75,1.25,LONG,fiz_short_yur_long,12,60m,1050,53.2,1.2,0.049,26.299,308.34,491,559,491
NM,2.75,1.25,LONG,fiz_short_yur_long,24,120m,1050,51.6,1.27,0.092,28.17,447.02,508,542,508
NM,2.75,1.25,LONG,fiz_short_yur_long,48,240m,1050,49.4,1.13,0.066,46.661,595.34,531,519,531
NM,2.75,1.25,SHORT,fiz_long_yur_short,3,15m,1273,48.5,0.94,-0.01,33.344,194.8,655,618,655
NM,2.75,1.25,SHORT,fiz_long_yur_short,6,30m,1273,48.0,0.95,-0.01,30.651,242.93,662,611,662
NM,2.75,1.25,SHORT,fiz_long_yur_short,12,60m,1273,46.0,0.97,-0.009,60.079,336.62,687,586,687
NM,2.75,1.25,SHORT,fiz_long_yur_short,24,120m,1273,46.4,0.85,-0.058,96.899,405.93,682,591,682
NM,2.75,1.25,SHORT,fiz_long_yur_short,48,240m,1273,48.5,1.0,-0.002,68.958,630.55,655,618,655
NM,2.75,1.5,LONG,fiz_short_yur_long,3,15m,806,47.8,0.91,-0.013,17.418,104.1,421,385,421
NM,2.75,1.5,LONG,fiz_short_yur_long,6,30m,806,49.8,0.92,-0.015,25.618,145.78,405,401,405
NM,2.75,1.5,LONG,fiz_short_yur_long,12,60m,806,52.6,1.2,0.049,24.598,235.31,382,424,382
NM,2.75,1.5,LONG,fiz_short_yur_long,24,120m,806,51.9,1.35,0.116,30.614,361.3,388,418,388
NM,2.75,1.5,LONG,fiz_short_yur_long,48,240m,806,49.5,1.16,0.084,44.142,481.24,407,399,407
NM,2.75,1.5,SHORT,fiz_long_yur_short,3,15m,1010,48.7,1.0,-0.0,21.07,167.23,518,492,518
NM,2.75,1.5,SHORT,fiz_long_yur_short,6,30m,1010,47.8,1.02,0.003,21.223,199.06,527,483,527
NM,2.75,1.5,SHORT,fiz_long_yur_short,12,60m,1010,46.6,1.04,0.011,31.043,271.04,539,471,539
NM,2.75,1.5,SHORT,fiz_long_yur_short,24,120m,1010,47.5,0.9,-0.036,82.395,328.26,530,480,530
NM,2.75,1.5,SHORT,fiz_long_yur_short,48,240m,1010,50.5,1.1,0.048,38.716,517.53,500,510,500
NM,3.0,0.5,LONG,fiz_short_yur_long,3,15m,1668,48.8,0.98,-0.003,25.805,229.39,854,814,854
NM,3.0,0.5,LONG,fiz_short_yur_long,6,30m,1668,50.5,1.03,0.007,29.065,332.83,826,842,826
NM,3.0,0.5,LONG,fiz_short_yur_long,12,60m,1668,51.1,1.07,0.018,38.483,473.64,815,853,815
NM,3.0,0.5,LONG,fiz_short_yur_long,24,120m,1668,49.0,1.07,0.026,66.316,640.82,850,818,850
NM,3.0,0.5,LONG,fiz_short_yur_long,48,240m,1668,49.0,1.01,0.006,108.524,876.79,850,818,850
NM,3.0,0.5,SHORT,fiz_long_yur_short,3,15m,1942,49.2,0.99,-0.002,38.187,305.1,987,955,987
NM,3.0,0.5,SHORT,fiz_long_yur_short,6,30m,1942,49.1,0.95,-0.009,50.979,369.33,989,953,989
NM,3.0,0.5,SHORT,fiz_long_yur_short,12,60m,1942,47.2,0.97,-0.008,80.075,515.5,1026,916,1026
NM,3.0,0.5,SHORT,fiz_long_yur_short,24,120m,1942,48.0,0.94,-0.021,100.366,672.34,1010,932,1010
NM,3.0,0.5,SHORT,fiz_long_yur_short,48,240m,1942,48.6,1.04,0.02,96.382,1003.58,998,944,998
NM,3.0,0.75,LONG,fiz_short_yur_long,3,15m,1475,49.0,1.02,0.003,19.662,203.59,752,723,752
NM,3.0,0.75,LONG,fiz_short_yur_long,6,30m,1475,50.7,1.08,0.015,27.139,296.48,727,748,727
NM,3.0,0.75,LONG,fiz_short_yur_long,12,60m,1475,51.7,1.1,0.025,39.814,411.89,713,762,713
NM,3.0,0.75,LONG,fiz_short_yur_long,24,120m,1475,50.1,1.2,0.068,49.937,599.73,736,739,736
NM,3.0,0.75,LONG,fiz_short_yur_long,48,240m,1475,49.7,1.07,0.034,62.817,787.44,742,733,742
NM,3.0,0.75,SHORT,fiz_long_yur_short,3,15m,1734,49.5,0.97,-0.005,37.599,279.08,876,858,876
NM,3.0,0.75,SHORT,fiz_long_yur_short,6,30m,1734,49.1,0.94,-0.013,54.336,332.52,883,851,883
NM,3.0,0.75,SHORT,fiz_long_yur_short,12,60m,1734,47.2,0.97,-0.009,68.95,463.37,916,818,916
NM,3.0,0.75,SHORT,fiz_long_yur_short,24,120m,1734,47.3,0.9,-0.036,102.567,590.81,913,821,913
NM,3.0,0.75,SHORT,fiz_long_yur_short,48,240m,1734,48.5,1.03,0.013,82.766,898.75,893,841,893
NM,3.0,1.0,LONG,fiz_short_yur_long,3,15m,1212,48.8,1.02,0.002,17.491,163.34,621,591,621
NM,3.0,1.0,LONG,fiz_short_yur_long,6,30m,1212,51.5,1.18,0.032,19.011,255.74,588,624,588
NM,3.0,1.0,LONG,fiz_short_yur_long,12,60m,1212,52.7,1.21,0.051,27.984,351.5,573,639,573
NM,3.0,1.0,LONG,fiz_short_yur_long,24,120m,1212,51.8,1.27,0.086,36.426,496.8,584,628,584
NM,3.0,1.0,LONG,fiz_short_yur_long,48,240m,1212,50.5,1.1,0.048,57.17,656.48,600,612,600
NM,3.0,1.0,SHORT,fiz_long_yur_short,3,15m,1445,48.9,0.96,-0.006,33.005,230.89,738,707,738
NM,3.0,1.0,SHORT,fiz_long_yur_short,6,30m,1445,47.6,0.88,-0.025,52.223,259.36,757,688,757
NM,3.0,1.0,SHORT,fiz_long_yur_short,12,60m,1445,45.3,0.89,-0.033,78.963,363.35,791,654,791
NM,3.0,1.0,SHORT,fiz_long_yur_short,24,120m,1445,46.3,0.84,-0.063,101.506,464.17,776,669,776
NM,3.0,1.0,SHORT,fiz_long_yur_short,48,240m,1445,48.3,1.0,0.002,64.5,723.77,747,698,747
NM,3.0,1.25,LONG,fiz_short_yur_long,3,15m,942,48.6,0.96,-0.006,16.859,126.66,484,458,484
NM,3.0,1.25,LONG,fiz_short_yur_long,6,30m,942,51.5,1.02,0.004,22.445,179.02,457,485,457
NM,3.0,1.25,LONG,fiz_short_yur_long,12,60m,942,52.3,1.17,0.041,28.861,264.22,449,493,449
NM,3.0,1.25,LONG,fiz_short_yur_long,24,120m,942,51.9,1.31,0.098,23.787,395.19,453,489,453
NM,3.0,1.25,LONG,fiz_short_yur_long,48,240m,942,49.5,1.1,0.048,48.563,513.95,476,466,476
NM,3.0,1.25,SHORT,fiz_long_yur_short,3,15m,1153,48.4,0.93,-0.012,36.593,177.17,595,558,595
NM,3.0,1.25,SHORT,fiz_long_yur_short,6,30m,1153,47.8,0.94,-0.012,34.999,225.38,602,551,602
NM,3.0,1.25,SHORT,fiz_long_yur_short,12,60m,1153,45.9,0.98,-0.005,54.042,304.66,624,529,624
NM,3.0,1.25,SHORT,fiz_long_yur_short,24,120m,1153,46.5,0.84,-0.057,95.895,360.92,617,536,617
NM,3.0,1.25,SHORT,fiz_long_yur_short,48,240m,1153,48.6,1.01,0.006,68.505,568.62,593,560,593
NM,3.0,1.5,LONG,fiz_short_yur_long,3,15m,720,46.5,0.88,-0.018,19.243,94.68,385,335,385
NM,3.0,1.5,LONG,fiz_short_yur_long,6,30m,720,49.9,0.89,-0.022,28.245,127.39,361,359,361
NM,3.0,1.5,LONG,fiz_short_yur_long,12,60m,720,51.4,1.11,0.028,27.293,196.33,350,370,350
NM,3.0,1.5,LONG,fiz_short_yur_long,24,120m,720,51.9,1.33,0.108,26.231,313.37,346,374,346
NM,3.0,1.5,LONG,fiz_short_yur_long,48,240m,720,49.4,1.1,0.05,55.232,409.56,364,356,364
NM,3.0,1.5,SHORT,fiz_long_yur_short,3,15m,914,48.8,1.0,-0.0,21.404,152.8,468,446,468
NM,3.0,1.5,SHORT,fiz_long_yur_short,6,30m,914,47.7,1.02,0.004,21.152,185.19,478,436,478
NM,3.0,1.5,SHORT,fiz_long_yur_short,12,60m,914,46.5,1.07,0.016,23.926,246.43,489,425,489
NM,3.0,1.5,SHORT,fiz_long_yur_short,24,120m,914,47.5,0.9,-0.036,81.053,290.65,480,434,480
NM,3.0,1.5,SHORT,fiz_long_yur_short,48,240m,914,50.7,1.13,0.058,38.177,468.61,451,463,451
