symbol,vol_z_thr,div_z_thr,direction,dir_label,horizon,horizon_label,n_signals,win_rate,profit_factor,avg_return,max_drawdown,gains,losses,wins,losses
HY,2.5,1.0,LONG,fiz_short_yur_long,48,240m,916,49.0,1.14,0.076,73.471,578.82,467,449,467
HY,2.5,1.0,SHORT,fiz_long_yur_short,3,15m,911,48.8,1.2,0.038,31.874,201.27,466,445,466
HY,2.5,1.0,SHORT,fiz_long_yur_short,6,30m,911,50.1,1.04,0.009,43.666,224.29,455,456,455
HY,2.5,1.0,SHORT,fiz_long_yur_short,12,60m,911,43.9,0.91,-0.031,73.712,286.04,511,400,511
HY,2.5,1.0,SHORT,fiz_long_yur_short,24,120m,911,44.7,0.98,-0.01,75.14,422.12,504,407,504
HY,2.5,1.0,SHORT,fiz_long_yur_short,48,240m,911,42.8,0.79,-0.143,156.879,504.1,521,390,521
HY,2.5,1.25,LONG,fiz_short_yur_long,3,15m,715,47.0,1.08,0.015,24.164,138.6,379,336,379
HY,2.5,1.25,LONG,fiz_short_yur_long,6,30m,715,45.9,0.93,-0.017,32.708,173.79,387,328,387
HY,2.5,1.25,LONG,fiz_short_yur_long,12,60m,715,48.1,1.15,0.047,26.325,259.13,371,344,371
HY,2.5,1.25,LONG,fiz_short_yur_long,24,120m,715,49.4,1.3,0.116,24.628,357.86,362,353,362
HY,2.5,1.25,LONG,fiz_short_yur_long,48,240m,715,48.7,1.07,0.038,55.61,407.86,367,348,367
HY,2.5,1.25,SHORT,fiz_long_yur_short,3,15m,718,48.6,1.16,0.032,26.691,165.76,369,349,369
HY,2.5,1.25,SHORT,fiz_long_yur_short,6,30m,718,50.1,1.08,0.019,35.807,185.17,358,360,358
HY,2.5,1.25,SHORT,fiz_long_yur_short,12,60m,718,45.7,0.98,-0.005,49.702,240.24,390,328,390
HY,2.5,1.25,SHORT,fiz_long_yur_short,24,120m,718,45.7,1.03,0.015,56.464,352.68,390,328,390
HY,2.5,1.25,SHORT,fiz_long_yur_short,48,240m,718,43.3,0.8,-0.141,152.061,405.61,407,311,407
HY,2.5,1.5,LONG,fiz_short_yur_long,3,15m,561,47.4,1.09,0.015,15.918,108.64,295,266,295
HY,2.5,1.5,LONG,fiz_short_yur_long,6,30m,561,47.8,0.96,-0.009,32.396,137.12,293,268,293
HY,2.5,1.5,LONG,fiz_short_yur_long,12,60m,561,47.2,1.16,0.051,22.948,209.53,296,265,296
HY,2.5,1.5,LONG,fiz_short_yur_long,24,120m,561,49.9,1.19,0.078,19.78,273.51,281,280,281
HY,2.5,1.5,LONG,fiz_short_yur_long,48,240m,561,49.0,1.01,0.007,56.912,308.92,286,275,286
HY,2.5,1.5,SHORT,fiz_long_yur_short,3,15m,562,49.5,1.28,0.055,18.915,140.76,284,278,284
HY,2.5,1.5,SHORT,fiz_long_yur_short,6,30m,562,50.9,1.16,0.038,25.262,154.82,276,286,276
HY,2.5,1.5,SHORT,fiz_long_yur_short,12,60m,562,45.9,1.05,0.018,36.801,201.27,304,258,304
HY,2.5,1.5,SHORT,fiz_long_yur_short,24,120m,562,45.4,1.05,0.023,46.512,280.66,307,255,307
HY,2.5,1.5,SHORT,fiz_long_yur_short,48,240m,562,43.6,0.84,-0.113,113.075,332.22,317,245,317
HY,2.75,0.5,LONG,fiz_short_yur_long,3,15m,1162,49.5,1.03,0.005,30.226,221.44,587,575,587
HY,2.75,0.5,LONG,fiz_short_yur_long,6,30m,1162,49.0,0.97,-0.007,39.612,295.65,593,569,593
HY,2.75,0.5,LONG,fiz_short_yur_long,12,60m,1162,48.9,1.09,0.031,32.904,412.55,594,568,594
HY,2.75,0.5,LONG,fiz_short_yur_long,24,120m,1162,50.2,1.2,0.08,28.515,570.4,579,583,579
HY,2.75,0.5,LONG,fiz_short_yur_long,48,240m,1162,49.8,1.14,0.078,87.546,753.3,583,579,583
HY,2.75,0.5,SHORT,fiz_long_yur_short,3,15m,1225,47.8,1.06,0.011,47.277,243.0,639,586,639
HY,2.75,0.5,SHORT,fiz_long_yur_short,6,30m,1225,49.1,1.0,0.001,46.258,302.48,624,601,624
HY,2.75,0.5,SHORT,fiz_long_yur_short,12,60m,1225,45.1,0.96,-0.014,79.27,389.88,672,553,672
HY,2.75,0.5,SHORT,fiz_long_yur_short,24,120m,1225,44.6,1.01,0.004,87.163,559.02,679,546,679
HY,2.75,0.5,SHORT,fiz_long_yur_short,48,240m,1225,43.2,0.8,-0.14,217.707,682.4,696,529,696
HY,2.75,0.75,LONG,fiz_short_yur_long,3,15m,1003,48.9,1.03,0.006,24.198,187.27,513,490,513
HY,2.75,0.75,LONG,fiz_short_yur_long,6,30m,1003,48.7,0.95,-0.013,38.46,248.41,515,488,515
HY,2.75,0.75,LONG,fiz_short_yur_long,12,60m,1003,48.6,1.1,0.033,28.64,352.87,516,487,516
HY,2.75,0.75,LONG,fiz_short_yur_long,24,120m,1003,50.0,1.26,0.103,24.315,497.28,501,502,501
HY,2.75,0.75,LONG,fiz_short_yur_long,48,240m,1003,50.0,1.19,0.102,71.476,652.65,502,501,502
HY,2.75,0.75,SHORT,fiz_long_yur_short,3,15m,1079,48.5,1.08,0.016,43.982,222.77,556,523,556
HY,2.75,0.75,SHORT,fiz_long_yur_short,6,30m,1079,50.2,1.07,0.016,40.853,280.37,537,542,537
HY,2.75,0.75,SHORT,fiz_long_yur_short,12,60m,1079,45.3,0.97,-0.012,75.609,354.09,590,489,590
HY,2.75,0.75,SHORT,fiz_long_yur_short,24,120m,1079,44.9,1.02,0.01,77.527,507.41,595,484,595
HY,2.75,0.75,SHORT,fiz_long_yur_short,48,240m,1079,43.7,0.83,-0.116,173.962,620.26,607,472,607
HY,2.75,1.0,LONG,fiz_short_yur_long,3,15m,819,48.4,1.01,0.001,22.538,148.49,423,396,423
HY,2.75,1.0,LONG,fiz_short_yur_long,6,30m,819,47.7,0.95,-0.012,32.518,204.61,428,391,428
HY,2.75,1.0,LONG,fiz_short_yur_long,12,60m,819,48.2,1.08,0.026,22.817,290.12,424,395,424
HY,2.75,1.0,LONG,fiz_short_yur_long,24,120m,819,50.3,1.31,0.122,25.785,417.79,407,412,407
HY,2.75,1.0,LONG,fiz_short_yur_long,48,240m,819,50.1,1.2,0.107,64.834,527.88,409,410,409
HY,2.75,1.0,SHORT,fiz_long_yur_short,3,15m,838,48.6,1.11,0.021,37.752,173.46,431,407,431
HY,2.75,1.0,SHORT,fiz_long_yur_short,6,30m,838,50.5,1.03,0.006,50.406,207.81,415,423,415
HY,2.75,1.0,SHORT,fiz_long_yur_short,12,60m,838,44.2,0.92,-0.028,69.427,267.28,468,370,468
HY,2.75,1.0,SHORT,fiz_long_yur_short,24,120m,838,44.9,1.0,-0.001,66.058,393.34,462,376,462
HY,2.75,1.0,SHORT,fiz_long_yur_short,48,240m,838,43.6,0.81,-0.131,130.678,464.47,473,365,473
HY,2.75,1.25,LONG,fiz_short_yur_long,3,15m,637,47.7,1.03,0.005,22.613,116.58,333,304,333
HY,2.75,1.25,LONG,fiz_short_yur_long,6,30m,637,46.6,0.89,-0.028,34.294,149.55,340,297,340
HY,2.75,1.25,LONG,fiz_short_yur_long,12,60m,637,49.1,1.11,0.034,22.398,223.69,324,313,324
HY,2.75,1.25,LONG,fiz_short_yur_long,24,120m,637,49.5,1.31,0.117,21.179,315.43,322,315,322
HY,2.75,1.25,LONG,fiz_short_yur_long,48,240m,637,49.6,1.12,0.06,43.115,365.81,321,316,321
HY,2.75,1.25,SHORT,fiz_long_yur_short,3,15m,659,48.6,1.08,0.016,32.729,143.01,339,320,339
HY,2.75,1.25,SHORT,fiz_long_yur_short,6,30m,659,50.7,1.05,0.012,42.779,171.39,325,334,325
HY,2.75,1.25,SHORT,fiz_long_yur_short,12,60m,659,46.0,1.0,0.0,45.141,225.31,356,303,356
HY,2.75,1.25,SHORT,fiz_long_yur_short,24,120m,659,45.7,1.05,0.022,49.903,328.92,358,301,358
HY,2.75,1.25,SHORT,fiz_long_yur_short,48,240m,659,43.9,0.81,-0.132,131.928,373.12,370,289,370
HY,2.75,1.5,LONG,fiz_short_yur_long,3,15m,503,48.1,1.04,0.007,14.959,92.06,261,242,261
HY,2.75,1.5,LONG,fiz_short_yur_long,6,30m,503,48.3,0.9,-0.024,27.3,115.25,260,243,260
HY,2.75,1.5,LONG,fiz_short_yur_long,12,60m,503,48.1,1.13,0.041,21.046,184.24,261,242,261
HY,2.75,1.5,LONG,fiz_short_yur_long,24,120m,503,50.1,1.23,0.09,21.711,245.82,251,252,251
HY,2.75,1.5,LONG,fiz_short_yur_long,48,240m,503,49.7,1.07,0.035,47.784,281.17,253,250,253
HY,2.75,1.5,SHORT,fiz_long_yur_short,3,15m,513,49.3,1.18,0.035,23.842,118.36,260,253,260
HY,2.75,1.5,SHORT,fiz_long_yur_short,6,30m,513,51.1,1.11,0.027,32.345,141.41,251,262,251
HY,2.75,1.5,SHORT,fiz_long_yur_short,12,60m,513,46.0,1.06,0.022,34.374,186.76,277,236,277
HY,2.75,1.5,SHORT,fiz_long_yur_short,24,120m,513,45.2,1.06,0.03,41.323,258.76,281,232,281
HY,2.75,1.5,SHORT,fiz_long_yur_short,48,240m,513,44.4,0.85,-0.105,97.393,303.1,285,228,285
HY,3.0,0.5,LONG,fiz_short_yur_long,3,15m,1055,49.9,1.08,0.014,28.974,207.76,529,526,529
HY,3.0,0.5,LONG,fiz_short_yur_long,6,30m,1055,48.9,0.94,-0.016,43.633,261.93,539,516,539
HY,3.0,0.5,LONG,fiz_short_yur_long,12,60m,1055,48.0,1.05,0.016,33.899,368.86,549,506,549
HY,3.0,0.5,LONG,fiz_short_yur_long,24,120m,1055,49.8,1.2,0.084,23.6,522.75,530,525,530
HY,3.0,0.5,LONG,fiz_short_yur_long,48,240m,1055,49.8,1.15,0.087,80.127,699.5,530,525,530
HY,3.0,0.5,SHORT,fiz_long_yur_short,3,15m,1091,48.8,1.2,0.033,22.816,220.11,559,532,559
HY,3.0,0.5,SHORT,fiz_long_yur_short,6,30m,1091,50.0,1.13,0.029,25.032,281.85,545,546,545
HY,3.0,0.5,SHORT,fiz_long_yur_short,12,60m,1091,45.6,0.99,-0.002,53.152,345.67,593,498,593
HY,3.0,0.5,SHORT,fiz_long_yur_short,24,120m,1091,45.5,1.09,0.04,49.166,510.16,595,496,595
HY,3.0,0.5,SHORT,fiz_long_yur_short,48,240m,1091,43.5,0.85,-0.101,164.841,623.48,616,475,616
HY,3.0,0.75,LONG,fiz_short_yur_long,3,15m,914,49.1,1.09,0.016,22.56,174.85,465,449,465
HY,3.0,0.75,LONG,fiz_short_yur_long,6,30m,914,48.6,0.91,-0.025,45.354,217.57,470,444,470
HY,3.0,0.75,LONG,fiz_short_yur_long,12,60m,914,47.8,1.06,0.02,27.499,318.51,477,437,477
HY,3.0,0.75,LONG,fiz_short_yur_long,24,120m,914,49.3,1.26,0.102,17.137,453.35,463,451,463
HY,3.0,0.75,LONG,fiz_short_yur_long,48,240m,914,49.7,1.19,0.107,61.506,603.98,460,454,460
HY,3.0,0.75,SHORT,fiz_long_yur_short,3,15m,964,49.4,1.23,0.039,20.61,200.93,488,476,488
HY,3.0,0.75,SHORT,fiz_long_yur_short,6,30m,964,51.0,1.22,0.049,22.088,262.2,472,492,472
HY,3.0,0.75,SHORT,fiz_long_yur_short,12,60m,964,45.9,1.0,0.001,48.481,313.51,522,442,522
HY,3.0,0.75,SHORT,fiz_long_yur_short,24,120m,964,45.9,1.12,0.05,37.177,463.63,522,442,522
HY,3.0,0.75,SHORT,fiz_long_yur_short,48,240m,964,44.2,0.89,-0.072,128.783,568.14,538,426,538
HY,3.0,1.0,LONG,fiz_short_yur_long,3,15m,751,48.9,1.11,0.018,19.149,142.08,384,367,384
HY,3.0,1.0,LONG,fiz_short_yur_long,6,30m,751,47.9,0.94,-0.015,32.135,185.55,391,360,391
HY,3.0,1.0,LONG,fiz_short_yur_long,12,60m,751,47.1,1.05,0.018,22.426,266.66,397,354,397
HY,3.0,1.0,LONG,fiz_short_yur_long,24,120m,751,49.4,1.31,0.12,18.607,383.32,380,371,380
HY,3.0,1.0,LONG,fiz_short_yur_long,48,240m,751,49.5,1.19,0.106,58.444,489.51,379,372,379
HY,3.0,1.0,SHORT,fiz_long_yur_short,3,15m,751,50.1,1.32,0.053,20.517,164.29,375,376,375
HY,3.0,1.0,SHORT,fiz_long_yur_short,6,30m,751,51.7,1.2,0.044,29.907,196.52,363,388,363
HY,3.0,1.0,SHORT,fiz_long_yur_short,12,60m,751,44.7,0.95,-0.017,48.068,238.36,415,336,415
HY,3.0,1.0,SHORT,fiz_long_yur_short,24,120m,751,45.7,1.08,0.034,35.689,361.31,408,343,408
HY,3.0,1.0,SHORT,fiz_long_yur_short,48,240m,751,43.7,0.86,-0.094,98.918,427.03,423,328,423
HY,3.0,1.25,LONG,fiz_short_yur_long,3,15m,585,48.0,1.15,0.025,18.009,111.39,304,281,304
HY,3.0,1.25,LONG,fiz_short_yur_long,6,30m,585,46.7,0.88,-0.031,31.825,134.94,312,273,312
HY,3.0,1.25,LONG,fiz_short_yur_long,12,60m,585,47.5,1.07,0.024,22.58,205.58,307,278,307
HY,3.0,1.25,LONG,fiz_short_yur_long,24,120m,585,48.7,1.32,0.118,18.901,289.33,300,285,300
HY,3.0,1.25,LONG,fiz_short_yur_long,48,240m,585,49.2,1.12,0.064,39.981,339.09,297,288,297
HY,3.0,1.25,SHORT,fiz_long_yur_short,3,15m,591,50.3,1.34,0.059,15.334,138.16,294,297,294
HY,3.0,1.25,SHORT,fiz_long_yur_short,6,30m,591,52.1,1.31,0.066,23.035,165.78,283,308,283
HY,3.0,1.25,SHORT,fiz_long_yur_short,12,60m,591,47.0,1.09,0.03,26.688,208.41,313,278,313
HY,3.0,1.25,SHORT,fiz_long_yur_short,24,120m,591,46.4,1.16,0.073,31.334,309.03,317,274,317
HY,3.0,1.25,SHORT,fiz_long_yur_short,48,240m,591,44.2,0.88,-0.08,96.108,347.79,330,261,330
HY,3.0,1.5,LONG,fiz_short_yur_long,3,15m,466,48.5,1.18,0.028,11.726,87.67,240,226,240
HY,3.0,1.5,LONG,fiz_short_yur_long,6,30m,466,48.9,0.9,-0.025,25.107,103.35,238,228,238
HY,3.0,1.5,LONG,fiz_short_yur_long,12,60m,466,46.8,1.1,0.034,20.377,171.03,248,218,248
HY,3.0,1.5,LONG,fiz_short_yur_long,24,120m,466,49.6,1.27,0.107,18.621,230.7,235,231,235
HY,3.0,1.5,LONG,fiz_short_yur_long,48,240m,466,49.8,1.08,0.04,45.538,261.52,234,232,234
HY,3.0,1.5,SHORT,fiz_long_yur_short,3,15m,461,51.4,1.46,0.078,12.768,114.23,224,237,224
HY,3.0,1.5,SHORT,fiz_long_yur_short,6,30m,461,53.1,1.39,0.084,18.962,136.9,216,245,216
HY,3.0,1.5,SHORT,fiz_long_yur_short,12,60m,461,47.5,1.15,0.049,24.83,172.15,242,219,242
HY,3.0,1.5,SHORT,fiz_long_yur_short,24,120m,461,46.0,1.18,0.082,29.438,244.0,249,212,249
HY,3.0,1.5,SHORT,fiz_long_yur_short,48,240m,461,45.1,0.94,-0.038,66.613,288.5,253,208,253
