symbol,vol_z_thr,div_z_thr,direction,dir_label,horizon,horizon_label,n_signals,win_rate,profit_factor,avg_return,max_drawdown,gains,losses,wins,losses
SP,2.5,1.0,SHORT,fiz_long_yur_short,3,15m,719,48.7,1.1,0.033,28.11,259.23,369,350,369
SP,2.5,1.0,SHORT,fiz_long_yur_short,6,30m,719,47.3,1.23,0.094,34.232,357.11,379,340,379
SP,2.5,1.0,SHORT,fiz_long_yur_short,12,60m,719,46.3,1.17,0.094,53.353,460.81,386,333,386
SP,2.5,1.0,SHORT,fiz_long_yur_short,24,120m,719,48.3,1.22,0.162,67.778,643.5,372,347,372
SP,2.5,1.0,SHORT,fiz_long_yur_short,48,240m,719,47.4,0.99,-0.01,134.889,845.82,378,341,378
SP,2.5,1.25,LONG,fiz_short_yur_long,3,15m,544,47.2,0.81,-0.069,56.968,164.09,287,257,287
SP,2.5,1.25,LONG,fiz_short_yur_long,6,30m,544,46.9,0.77,-0.12,71.685,215.03,289,255,289
SP,2.5,1.25,LONG,fiz_short_yur_long,12,60m,544,42.5,1.01,0.006,56.608,324.54,313,231,313
SP,2.5,1.25,LONG,fiz_short_yur_long,24,120m,544,47.6,1.12,0.096,83.928,472.69,285,259,285
SP,2.5,1.25,LONG,fiz_short_yur_long,48,240m,544,44.5,1.11,0.132,141.072,700.43,302,242,302
SP,2.5,1.25,SHORT,fiz_long_yur_short,3,15m,571,47.1,0.95,-0.017,29.349,187.17,302,269,302
SP,2.5,1.25,SHORT,fiz_long_yur_short,6,30m,571,46.4,1.07,0.03,36.363,250.83,306,265,306
SP,2.5,1.25,SHORT,fiz_long_yur_short,12,60m,571,45.0,1.01,0.004,69.977,323.57,314,257,314
SP,2.5,1.25,SHORT,fiz_long_yur_short,24,120m,571,48.0,1.1,0.078,58.935,479.57,297,274,297
SP,2.5,1.25,SHORT,fiz_long_yur_short,48,240m,571,47.1,0.89,-0.135,182.249,636.48,302,269,302
SP,2.5,1.5,LONG,fiz_short_yur_long,3,15m,431,48.0,0.78,-0.082,57.431,127.62,224,207,224
SP,2.5,1.5,LONG,fiz_short_yur_long,6,30m,431,48.5,0.93,-0.032,50.544,185.49,222,209,222
SP,2.5,1.5,LONG,fiz_short_yur_long,12,60m,431,43.6,1.07,0.042,45.712,263.42,243,188,243
SP,2.5,1.5,LONG,fiz_short_yur_long,24,120m,431,48.5,1.13,0.098,61.946,357.45,222,209,222
SP,2.5,1.5,LONG,fiz_short_yur_long,48,240m,431,44.1,1.21,0.231,109.783,565.6,241,190,241
SP,2.5,1.5,SHORT,fiz_long_yur_short,3,15m,437,49.4,1.01,0.003,23.982,138.48,221,216,221
SP,2.5,1.5,SHORT,fiz_long_yur_short,6,30m,437,46.9,1.22,0.082,27.679,201.9,232,205,232
SP,2.5,1.5,SHORT,fiz_long_yur_short,12,60m,437,46.9,1.23,0.114,35.881,264.2,232,205,232
SP,2.5,1.5,SHORT,fiz_long_yur_short,24,120m,437,48.3,1.28,0.186,39.184,372.08,226,211,226
SP,2.5,1.5,SHORT,fiz_long_yur_short,48,240m,437,47.4,0.88,-0.14,139.909,445.62,230,207,230
SP,2.75,0.5,LONG,fiz_short_yur_long,3,15m,850,47.9,0.9,-0.038,74.915,304.57,443,407,443
SP,2.75,0.5,LONG,fiz_short_yur_long,6,30m,850,48.5,0.89,-0.06,86.579,397.25,438,412,438
SP,2.75,0.5,LONG,fiz_short_yur_long,12,60m,850,44.4,1.09,0.06,91.155,620.47,473,377,473
SP,2.75,0.5,LONG,fiz_short_yur_long,24,120m,850,49.1,1.08,0.065,118.024,765.34,433,417,433
SP,2.75,0.5,LONG,fiz_short_yur_long,48,240m,850,46.8,1.21,0.229,164.949,1145.6,452,398,452
SP,2.75,0.5,SHORT,fiz_long_yur_short,3,15m,910,49.2,1.27,0.086,38.219,364.35,462,448,462
SP,2.75,0.5,SHORT,fiz_long_yur_short,6,30m,910,47.0,1.2,0.087,33.036,471.63,482,428,482
SP,2.75,0.5,SHORT,fiz_long_yur_short,12,60m,910,46.5,1.15,0.085,64.093,593.43,487,423,487
SP,2.75,0.5,SHORT,fiz_long_yur_short,24,120m,910,47.4,1.14,0.105,70.053,785.02,479,431,479
SP,2.75,0.5,SHORT,fiz_long_yur_short,48,240m,910,48.2,1.09,0.099,151.703,1111.89,471,439,471
SP,2.75,0.75,LONG,fiz_short_yur_long,3,15m,754,48.0,0.87,-0.051,82.12,264.93,392,362,392
SP,2.75,0.75,LONG,fiz_short_yur_long,6,30m,754,49.1,0.88,-0.063,73.902,359.37,384,370,384
SP,2.75,0.75,LONG,fiz_short_yur_long,12,60m,754,44.6,1.13,0.084,62.811,566.09,418,336,418
SP,2.75,0.75,LONG,fiz_short_yur_long,24,120m,754,49.7,1.12,0.097,96.367,700.59,379,375,379
SP,2.75,0.75,LONG,fiz_short_yur_long,48,240m,754,45.8,1.17,0.196,157.682,1025.68,409,345,409
SP,2.75,0.75,SHORT,fiz_long_yur_short,3,15m,811,49.7,1.26,0.081,32.975,316.08,408,403,408
SP,2.75,0.75,SHORT,fiz_long_yur_short,6,30m,811,47.3,1.27,0.106,31.925,407.67,427,384,427
SP,2.75,0.75,SHORT,fiz_long_yur_short,12,60m,811,46.6,1.22,0.116,57.636,520.78,433,378,433
SP,2.75,0.75,SHORT,fiz_long_yur_short,24,120m,811,47.8,1.23,0.169,67.117,725.12,423,388,423
SP,2.75,0.75,SHORT,fiz_long_yur_short,48,240m,811,48.0,1.14,0.152,138.955,1015.09,422,389,422
SP,2.75,1.0,LONG,fiz_short_yur_long,3,15m,612,47.5,0.79,-0.087,86.565,204.69,321,291,321
SP,2.75,1.0,LONG,fiz_short_yur_long,6,30m,612,48.5,0.83,-0.09,75.136,272.73,315,297,315
SP,2.75,1.0,LONG,fiz_short_yur_long,12,60m,612,43.6,0.96,-0.029,66.546,394.22,345,267,345
SP,2.75,1.0,LONG,fiz_short_yur_long,24,120m,612,48.2,1.06,0.054,85.737,568.68,317,295,317
SP,2.75,1.0,LONG,fiz_short_yur_long,48,240m,612,45.9,1.13,0.159,131.027,823.59,331,281,331
SP,2.75,1.0,SHORT,fiz_long_yur_short,3,15m,662,48.3,1.07,0.022,31.592,233.72,342,320,342
SP,2.75,1.0,SHORT,fiz_long_yur_short,6,30m,662,46.8,1.18,0.075,43.43,321.22,352,310,352
SP,2.75,1.0,SHORT,fiz_long_yur_short,12,60m,662,45.8,1.14,0.079,60.289,421.87,359,303,359
SP,2.75,1.0,SHORT,fiz_long_yur_short,24,120m,662,47.7,1.17,0.125,63.581,575.36,346,316,346
SP,2.75,1.0,SHORT,fiz_long_yur_short,48,240m,662,47.4,0.99,-0.008,136.831,768.75,348,314,348
SP,2.75,1.25,LONG,fiz_short_yur_long,3,15m,494,46.2,0.8,-0.076,55.939,150.04,266,228,266
SP,2.75,1.25,LONG,fiz_short_yur_long,6,30m,494,46.4,0.73,-0.143,77.179,186.09,265,229,265
SP,2.75,1.25,LONG,fiz_short_yur_long,12,60m,494,42.3,1.03,0.019,48.019,296.96,285,209,285
SP,2.75,1.25,LONG,fiz_short_yur_long,24,120m,494,47.8,1.15,0.119,76.594,448.24,258,236,258
SP,2.75,1.25,LONG,fiz_short_yur_long,48,240m,494,44.3,1.06,0.074,131.612,620.42,275,219,275
SP,2.75,1.25,SHORT,fiz_long_yur_short,3,15m,524,46.0,0.89,-0.04,35.917,163.46,283,241,283
SP,2.75,1.25,SHORT,fiz_long_yur_short,6,30m,524,46.0,1.02,0.01,40.43,223.35,283,241,283
SP,2.75,1.25,SHORT,fiz_long_yur_short,12,60m,524,44.3,0.97,-0.017,73.875,292.3,292,232,292
SP,2.75,1.25,SHORT,fiz_long_yur_short,24,120m,524,47.3,1.02,0.019,63.217,420.38,276,248,276
SP,2.75,1.25,SHORT,fiz_long_yur_short,48,240m,524,47.3,0.88,-0.145,158.341,569.4,276,248,276
SP,2.75,1.5,LONG,fiz_short_yur_long,3,15m,392,47.2,0.77,-0.089,56.087,115.23,207,185,207
SP,2.75,1.5,LONG,fiz_short_yur_long,6,30m,392,48.0,0.89,-0.049,52.77,159.75,204,188,204
SP,2.75,1.5,LONG,fiz_short_yur_long,12,60m,392,43.6,1.12,0.066,36.84,241.41,221,171,221
SP,2.75,1.5,LONG,fiz_short_yur_long,24,120m,392,49.2,1.18,0.131,54.745,336.41,199,193,199
SP,2.75,1.5,LONG,fiz_short_yur_long,48,240m,392,43.6,1.15,0.165,102.552,491.98,221,171,221
SP,2.75,1.5,SHORT,fiz_long_yur_short,3,15m,398,48.0,0.91,-0.028,26.039,115.38,207,191,207
SP,2.75,1.5,SHORT,fiz_long_yur_short,6,30m,398,46.2,1.15,0.059,32.757,175.33,214,184,214
SP,2.75,1.5,SHORT,fiz_long_yur_short,12,60m,398,46.0,1.21,0.105,39.687,237.28,215,183,215
SP,2.75,1.5,SHORT,fiz_long_yur_short,24,120m,398,47.5,1.19,0.131,42.807,320.29,209,189,209
SP,2.75,1.5,SHORT,fiz_long_yur_short,48,240m,398,47.2,0.87,-0.152,126.623,387.58,210,188,210
SP,3.0,0.5,LONG,fiz_short_yur_long,3,15m,790,47.7,0.91,-0.038,73.396,289.62,413,377,413
SP,3.0,0.5,LONG,fiz_short_yur_long,6,30m,790,48.0,0.88,-0.066,81.326,370.47,411,379,411
SP,3.0,0.5,LONG,fiz_short_yur_long,12,60m,790,43.7,1.07,0.047,87.278,583.32,445,345,445
SP,3.0,0.5,LONG,fiz_short_yur_long,24,120m,790,49.0,1.06,0.054,114.202,722.1,403,387,403
SP,3.0,0.5,LONG,fiz_short_yur_long,48,240m,790,47.1,1.22,0.246,155.83,1090.21,418,372,418
SP,3.0,0.5,SHORT,fiz_long_yur_short,3,15m,825,48.6,1.26,0.084,27.645,332.64,424,401,424
SP,3.0,0.5,SHORT,fiz_long_yur_short,6,30m,825,47.8,1.28,0.116,33.407,439.46,431,394,431
SP,3.0,0.5,SHORT,fiz_long_yur_short,12,60m,825,46.9,1.22,0.12,50.758,551.2,438,387,438
SP,3.0,0.5,SHORT,fiz_long_yur_short,24,120m,825,48.2,1.19,0.141,56.7,717.79,427,398,427
SP,3.0,0.5,SHORT,fiz_long_yur_short,48,240m,825,48.0,1.09,0.095,125.294,985.61,429,396,429
SP,3.0,0.75,LONG,fiz_short_yur_long,3,15m,698,48.0,0.88,-0.05,81.695,251.39,363,335,363
SP,3.0,0.75,LONG,fiz_short_yur_long,6,30m,698,48.6,0.88,-0.064,64.184,337.58,359,339,359
SP,3.0,0.75,LONG,fiz_short_yur_long,12,60m,698,44.0,1.12,0.082,64.334,536.59,391,307,391
SP,3.0,0.75,LONG,fiz_short_yur_long,24,120m,698,49.9,1.12,0.1,92.311,666.76,350,348,350
SP,3.0,0.75,LONG,fiz_short_yur_long,48,240m,698,46.0,1.19,0.219,151.785,979.47,377,321,377
SP,3.0,0.75,SHORT,fiz_long_yur_short,3,15m,734,49.0,1.23,0.072,26.912,285.42,374,360,374
SP,3.0,0.75,SHORT,fiz_long_yur_short,6,30m,734,48.0,1.31,0.122,30.418,376.05,382,352,382
SP,3.0,0.75,SHORT,fiz_long_yur_short,12,60m,734,46.9,1.28,0.142,53.16,480.65,390,344,390
SP,3.0,0.75,SHORT,fiz_long_yur_short,24,120m,734,48.6,1.29,0.203,58.762,658.78,377,357,377
SP,3.0,0.75,SHORT,fiz_long_yur_short,48,240m,734,47.7,1.14,0.148,119.411,899.58,384,350,384
SP,3.0,1.0,LONG,fiz_short_yur_long,3,15m,564,47.3,0.79,-0.091,86.699,191.98,297,267,297
SP,3.0,1.0,LONG,fiz_short_yur_long,6,30m,564,48.0,0.81,-0.104,73.503,252.92,293,271,293
SP,3.0,1.0,LONG,fiz_short_yur_long,12,60m,564,43.3,0.95,-0.034,60.859,370.71,320,244,320
SP,3.0,1.0,LONG,fiz_short_yur_long,24,120m,564,48.6,1.06,0.052,78.39,539.4,290,274,290
SP,3.0,1.0,LONG,fiz_short_yur_long,48,240m,564,46.3,1.15,0.179,133.577,783.23,303,261,303
SP,3.0,1.0,SHORT,fiz_long_yur_short,3,15m,597,47.6,1.04,0.013,27.01,210.55,313,284,313
SP,3.0,1.0,SHORT,fiz_long_yur_short,6,30m,597,47.2,1.22,0.088,35.874,294.27,315,282,315
SP,3.0,1.0,SHORT,fiz_long_yur_short,12,60m,597,46.1,1.19,0.102,53.578,386.78,322,275,322
SP,3.0,1.0,SHORT,fiz_long_yur_short,24,120m,597,48.4,1.24,0.168,55.225,522.87,308,289,308
SP,3.0,1.0,SHORT,fiz_long_yur_short,48,240m,597,47.6,1.01,0.01,119.154,688.79,313,284,313
SP,3.0,1.25,LONG,fiz_short_yur_long,3,15m,457,45.5,0.79,-0.079,52.172,138.72,249,208,249
SP,3.0,1.25,LONG,fiz_short_yur_long,6,30m,457,46.0,0.73,-0.144,72.983,175.93,247,210,247
SP,3.0,1.25,LONG,fiz_short_yur_long,12,60m,457,42.2,1.05,0.029,48.737,280.42,264,193,264
SP,3.0,1.25,LONG,fiz_short_yur_long,24,120m,457,48.4,1.15,0.119,74.959,424.71,236,221,236
SP,3.0,1.25,LONG,fiz_short_yur_long,48,240m,457,44.6,1.07,0.079,127.521,584.62,253,204,253
SP,3.0,1.25,SHORT,fiz_long_yur_short,3,15m,476,45.8,0.9,-0.034,29.565,152.51,258,218,258
SP,3.0,1.25,SHORT,fiz_long_yur_short,6,30m,476,46.8,1.1,0.041,34.15,210.32,253,223,253
SP,3.0,1.25,SHORT,fiz_long_yur_short,12,60m,476,44.7,1.04,0.022,57.667,272.87,263,213,263
SP,3.0,1.25,SHORT,fiz_long_yur_short,24,120m,476,48.3,1.15,0.109,51.383,396.93,246,230,246
SP,3.0,1.25,SHORT,fiz_long_yur_short,48,240m,476,47.7,0.95,-0.058,109.189,533.78,249,227,249
SP,3.0,1.5,LONG,fiz_short_yur_long,3,15m,363,46.3,0.74,-0.102,56.733,104.46,195,168,195
SP,3.0,1.5,LONG,fiz_short_yur_long,6,30m,363,47.4,0.9,-0.048,55.106,150.33,191,172,191
SP,3.0,1.5,LONG,fiz_short_yur_long,12,60m,363,43.3,1.13,0.071,36.039,226.69,206,157,206
SP,3.0,1.5,LONG,fiz_short_yur_long,24,120m,363,49.6,1.16,0.123,53.956,315.62,183,180,183
SP,3.0,1.5,LONG,fiz_short_yur_long,48,240m,363,43.8,1.16,0.175,99.984,461.36,204,159,204
SP,3.0,1.5,SHORT,fiz_long_yur_short,3,15m,363,47.4,0.92,-0.026,22.44,108.51,191,172,191
SP,3.0,1.5,SHORT,fiz_long_yur_short,6,30m,363,46.8,1.18,0.071,29.243,166.11,193,170,193
SP,3.0,1.5,SHORT,fiz_long_yur_short,12,60m,363,46.6,1.28,0.135,32.831,223.69,194,169,194
SP,3.0,1.5,SHORT,fiz_long_yur_short,24,120m,363,48.5,1.31,0.2,32.267,305.19,187,176,187
SP,3.0,1.5,SHORT,fiz_long_yur_short,48,240m,363,47.4,0.92,-0.089,103.271,365.72,191,172,191
