symbol,vol_z_thr,div_z_thr,direction,dir_label,horizon,horizon_label,n_signals,win_rate,profit_factor,avg_return,max_drawdown,gains,losses,wins,losses
NG,1.5,1.5,SHORT,fiz_long_yur_short,24,120m,2409,47.0,0.97,-0.015,115.861,1280.73,1276,1133,1276
NG,1.5,1.5,SHORT,fiz_long_yur_short,48,240m,2409,46.1,1.02,0.016,176.982,1862.99,1298,1111,1298
NG,1.75,0.5,LONG,fiz_short_yur_long,3,15m,4268,47.3,1.07,0.014,86.62,913.7,2248,2020,2248
NG,1.75,0.5,LONG,fiz_short_yur_long,6,30m,4268,47.8,1.03,0.009,110.488,1186.63,2227,2041,2227
NG,1.75,0.5,LONG,fiz_short_yur_long,12,60m,4268,48.5,1.07,0.024,109.731,1634.86,2196,2072,2196
NG,1.75,0.5,LONG,fiz_short_yur_long,24,120m,4268,47.8,1.04,0.021,115.615,2183.8,2228,2040,2228
NG,1.75,0.5,LONG,fiz_short_yur_long,48,240m,4268,48.7,1.07,0.048,169.747,3293.98,2188,2080,2188
NG,1.75,0.5,SHORT,fiz_long_yur_short,3,15m,4327,47.7,1.15,0.028,48.762,955.65,2264,2063,2264
NG,1.75,0.5,SHORT,fiz_long_yur_short,6,30m,4327,48.0,1.0,-0.0,87.301,1170.72,2251,2076,2251
NG,1.75,0.5,SHORT,fiz_long_yur_short,12,60m,4327,48.5,1.05,0.018,101.217,1611.97,2229,2098,2229
NG,1.75,0.5,SHORT,fiz_long_yur_short,24,120m,4327,46.9,0.98,-0.012,199.071,2201.44,2297,2030,2297
NG,1.75,0.5,SHORT,fiz_long_yur_short,48,240m,4327,46.9,0.97,-0.025,307.966,3182.95,2299,2028,2299
NG,1.75,0.75,LONG,fiz_short_yur_long,3,15m,3720,46.8,1.04,0.008,87.789,787.65,1979,1741,1979
NG,1.75,0.75,LONG,fiz_short_yur_long,6,30m,3720,47.8,1.04,0.011,96.019,1038.3,1942,1778,1942
NG,1.75,0.75,LONG,fiz_short_yur_long,12,60m,3720,48.4,1.07,0.026,95.722,1448.51,1920,1800,1920
NG,1.75,0.75,LONG,fiz_short_yur_long,24,120m,3720,47.8,1.05,0.025,127.966,1925.3,1941,1779,1941
NG,1.75,0.75,LONG,fiz_short_yur_long,48,240m,3720,48.6,1.07,0.049,157.821,2881.41,1911,1809,1911
NG,1.75,0.75,SHORT,fiz_long_yur_short,3,15m,3826,48.0,1.17,0.033,47.419,856.85,1988,1838,1988
NG,1.75,0.75,SHORT,fiz_long_yur_short,6,30m,3826,48.2,1.02,0.006,82.936,1067.09,1982,1844,1982
NG,1.75,0.75,SHORT,fiz_long_yur_short,12,60m,3826,48.8,1.08,0.029,93.569,1451.67,1959,1867,1959
NG,1.75,0.75,SHORT,fiz_long_yur_short,24,120m,3826,46.9,0.98,-0.011,178.855,1966.95,2031,1795,2031
NG,1.75,0.75,SHORT,fiz_long_yur_short,48,240m,3826,46.4,0.95,-0.039,265.415,2792.57,2051,1775,2051
NG,1.75,1.0,LONG,fiz_short_yur_long,3,15m,3132,47.0,1.1,0.021,77.307,702.19,1660,1472,1660
NG,1.75,1.0,LONG,fiz_short_yur_long,6,30m,3132,47.9,1.08,0.022,78.157,903.78,1632,1500,1632
NG,1.75,1.0,LONG,fiz_short_yur_long,12,60m,3132,48.2,1.06,0.022,78.528,1207.04,1621,1511,1621
NG,1.75,1.0,LONG,fiz_short_yur_long,24,120m,3132,47.8,1.04,0.018,157.931,1610.38,1635,1497,1635
NG,1.75,1.0,LONG,fiz_short_yur_long,48,240m,3132,48.4,1.07,0.052,146.871,2457.34,1615,1517,1615
