symbol,vol_z_thr,div_z_thr,direction,dir_label,horizon,horizon_label,n_signals,win_rate,profit_factor,avg_return,max_drawdown,gains,losses,wins,losses
CE,2.5,1.0,SHORT,fiz_long_yur_short,3,15m,480,46.7,0.72,-0.048,32.019,59.57,256,224,256
CE,2.5,1.0,SHORT,fiz_long_yur_short,6,30m,480,44.2,0.86,-0.028,27.589,81.61,268,212,268
CE,2.5,1.0,SHORT,fiz_long_yur_short,12,60m,480,44.0,0.82,-0.044,40.865,100.07,269,211,269
CE,2.5,1.0,SHORT,fiz_long_yur_short,24,120m,480,40.0,0.67,-0.131,80.625,127.43,288,192,288
CE,2.5,1.0,SHORT,fiz_long_yur_short,48,240m,480,46.0,0.73,-0.131,83.333,166.64,259,221,259
CE,2.5,1.25,LONG,fiz_short_yur_long,3,15m,265,54.7,0.86,-0.015,7.505,24.62,120,145,120
CE,2.5,1.25,LONG,fiz_short_yur_long,6,30m,265,50.6,1.14,0.021,10.703,45.65,131,134,131
CE,2.5,1.25,LONG,fiz_short_yur_long,12,60m,265,49.8,1.1,0.019,12.588,56.12,133,132,133
CE,2.5,1.25,LONG,fiz_short_yur_long,24,120m,265,51.7,1.05,0.013,20.879,71.91,128,137,128
CE,2.5,1.25,LONG,fiz_short_yur_long,48,240m,265,55.1,1.31,0.089,19.406,99.73,119,146,119
CE,2.5,1.25,SHORT,fiz_long_yur_short,3,15m,392,45.7,0.7,-0.051,27.429,47.87,213,179,213
CE,2.5,1.25,SHORT,fiz_long_yur_short,6,30m,392,42.6,0.87,-0.026,28.517,67.82,225,167,225
CE,2.5,1.25,SHORT,fiz_long_yur_short,12,60m,392,43.1,0.84,-0.042,38.16,85.75,223,169,223
CE,2.5,1.25,SHORT,fiz_long_yur_short,24,120m,392,39.5,0.67,-0.13,68.21,103.5,237,155,237
CE,2.5,1.25,SHORT,fiz_long_yur_short,48,240m,392,46.9,0.71,-0.137,72.634,131.0,208,184,208
CE,2.5,1.5,LONG,fiz_short_yur_long,3,15m,205,54.1,0.99,-0.001,5.246,17.46,94,111,94
CE,2.5,1.5,LONG,fiz_short_yur_long,6,30m,205,51.2,1.18,0.025,10.064,34.49,100,105,100
CE,2.5,1.5,LONG,fiz_short_yur_long,12,60m,205,50.2,1.41,0.063,7.19,44.65,102,103,102
CE,2.5,1.5,LONG,fiz_short_yur_long,24,120m,205,53.2,1.15,0.035,15.763,56.75,96,109,96
CE,2.5,1.5,LONG,fiz_short_yur_long,48,240m,205,56.1,1.34,0.096,14.455,77.32,90,115,90
CE,2.5,1.5,SHORT,fiz_long_yur_short,3,15m,305,44.9,0.84,-0.025,16.716,38.63,168,137,168
CE,2.5,1.5,SHORT,fiz_long_yur_short,6,30m,305,44.9,1.0,-0.001,18.221,56.2,168,137,168
CE,2.5,1.5,SHORT,fiz_long_yur_short,12,60m,305,43.9,0.88,-0.029,27.312,68.42,171,134,171
CE,2.5,1.5,SHORT,fiz_long_yur_short,24,120m,305,40.7,0.69,-0.121,49.861,80.72,181,124,181
CE,2.5,1.5,SHORT,fiz_long_yur_short,48,240m,305,47.9,0.74,-0.124,53.889,106.56,159,146,159
CE,2.75,0.5,LONG,fiz_short_yur_long,3,15m,481,51.8,1.02,0.003,9.911,60.74,232,249,232
CE,2.75,0.5,LONG,fiz_short_yur_long,6,30m,481,50.3,1.02,0.003,14.797,82.23,239,242,239
CE,2.75,0.5,LONG,fiz_short_yur_long,12,60m,481,49.3,1.02,0.005,24.669,110.55,244,237,244
CE,2.75,0.5,LONG,fiz_short_yur_long,24,120m,481,52.6,1.09,0.025,28.745,145.66,228,253,228
CE,2.75,0.5,LONG,fiz_short_yur_long,48,240m,481,53.8,1.24,0.083,24.288,205.22,222,259,222
CE,2.75,0.5,SHORT,fiz_long_yur_short,3,15m,604,46.5,0.74,-0.044,30.871,74.54,323,281,323
CE,2.75,0.5,SHORT,fiz_long_yur_short,6,30m,604,45.2,0.85,-0.031,31.493,102.61,331,273,331
CE,2.75,0.5,SHORT,fiz_long_yur_short,12,60m,604,44.2,0.89,-0.026,42.565,135.24,337,267,337
CE,2.75,0.5,SHORT,fiz_long_yur_short,24,120m,604,42.4,0.66,-0.13,87.096,155.28,348,256,348
CE,2.75,0.5,SHORT,fiz_long_yur_short,48,240m,604,46.0,0.77,-0.107,77.001,210.64,326,278,326
CE,2.75,0.75,LONG,fiz_short_yur_long,3,15m,405,52.1,1.12,0.013,7.134,52.91,194,211,194
CE,2.75,0.75,LONG,fiz_short_yur_long,6,30m,405,48.9,1.07,0.011,9.817,71.67,207,198,207
CE,2.75,0.75,LONG,fiz_short_yur_long,12,60m,405,49.1,1.04,0.008,17.978,92.85,206,199,206
CE,2.75,0.75,LONG,fiz_short_yur_long,24,120m,405,52.8,1.11,0.03,23.458,120.46,191,214,191
CE,2.75,0.75,LONG,fiz_short_yur_long,48,240m,405,53.6,1.24,0.079,18.117,167.57,188,217,188
CE,2.75,0.75,SHORT,fiz_long_yur_short,3,15m,514,46.9,0.78,-0.036,26.042,66.11,273,241,273
CE,2.75,0.75,SHORT,fiz_long_yur_short,6,30m,514,45.1,0.93,-0.015,24.567,93.79,282,232,282
CE,2.75,0.75,SHORT,fiz_long_yur_short,12,60m,514,44.2,0.9,-0.025,35.97,111.96,287,227,287
CE,2.75,0.75,SHORT,fiz_long_yur_short,24,120m,514,42.0,0.66,-0.133,79.047,131.89,298,216,298
CE,2.75,0.75,SHORT,fiz_long_yur_short,48,240m,514,46.9,0.79,-0.094,67.089,185.02,273,241,273
CE,2.75,1.0,LONG,fiz_short_yur_long,3,15m,330,53.0,1.37,0.038,6.353,46.21,155,175,155
CE,2.75,1.0,LONG,fiz_short_yur_long,6,30m,330,49.1,1.22,0.033,10.345,60.11,168,162,168
CE,2.75,1.0,LONG,fiz_short_yur_long,12,60m,330,48.2,1.1,0.02,18.394,75.02,171,159,171
CE,2.75,1.0,LONG,fiz_short_yur_long,24,120m,330,53.0,1.11,0.029,25.299,99.1,155,175,155
CE,2.75,1.0,LONG,fiz_short_yur_long,48,240m,330,54.5,1.29,0.095,21.064,137.66,150,180,150
CE,2.75,1.0,SHORT,fiz_long_yur_short,3,15m,430,46.5,0.73,-0.046,27.288,53.68,230,200,230
CE,2.75,1.0,SHORT,fiz_long_yur_short,6,30m,430,44.0,0.83,-0.035,27.6,72.11,241,189,241
CE,2.75,1.0,SHORT,fiz_long_yur_short,12,60m,430,43.7,0.85,-0.035,34.887,88.98,242,188,242
CE,2.75,1.0,SHORT,fiz_long_yur_short,24,120m,430,40.5,0.66,-0.134,71.78,113.08,256,174,256
CE,2.75,1.0,SHORT,fiz_long_yur_short,48,240m,430,45.8,0.73,-0.128,73.83,148.62,233,197,233
CE,2.75,1.25,LONG,fiz_short_yur_long,3,15m,243,54.3,0.89,-0.012,6.164,22.72,111,132,111
CE,2.75,1.25,LONG,fiz_short_yur_long,6,30m,243,49.4,1.11,0.017,9.826,42.48,123,120,123
CE,2.75,1.25,LONG,fiz_short_yur_long,12,60m,243,49.4,1.06,0.012,10.889,51.21,123,120,123
CE,2.75,1.25,LONG,fiz_short_yur_long,24,120m,243,52.3,1.05,0.012,18.15,66.97,116,127,116
CE,2.75,1.25,LONG,fiz_short_yur_long,48,240m,243,53.9,1.26,0.077,17.601,90.77,112,131,112
CE,2.75,1.25,SHORT,fiz_long_yur_short,3,15m,350,45.4,0.71,-0.05,24.42,42.11,191,159,191
CE,2.75,1.25,SHORT,fiz_long_yur_short,6,30m,350,42.0,0.85,-0.031,27.065,60.72,203,147,203
CE,2.75,1.25,SHORT,fiz_long_yur_short,12,60m,350,42.3,0.87,-0.032,32.318,76.64,202,148,202
CE,2.75,1.25,SHORT,fiz_long_yur_short,24,120m,350,39.4,0.64,-0.145,64.461,89.8,212,138,212
CE,2.75,1.25,SHORT,fiz_long_yur_short,48,240m,350,46.0,0.68,-0.152,69.585,113.36,189,161,189
CE,2.75,1.5,LONG,fiz_short_yur_long,3,15m,189,54.0,1.06,0.005,3.49,15.93,87,102,87
CE,2.75,1.5,LONG,fiz_short_yur_long,6,30m,189,49.7,1.11,0.016,10.363,31.87,95,94,95
CE,2.75,1.5,LONG,fiz_short_yur_long,12,60m,189,49.7,1.34,0.055,7.28,41.14,95,94,95
CE,2.75,1.5,LONG,fiz_short_yur_long,24,120m,189,53.4,1.1,0.026,15.963,52.93,88,101,88
CE,2.75,1.5,LONG,fiz_short_yur_long,48,240m,189,54.5,1.27,0.079,14.366,70.77,86,103,86
CE,2.75,1.5,SHORT,fiz_long_yur_short,3,15m,270,44.1,0.84,-0.024,15.381,33.2,151,119,151
CE,2.75,1.5,SHORT,fiz_long_yur_short,6,30m,270,44.4,0.97,-0.005,16.131,49.9,150,120,150
CE,2.75,1.5,SHORT,fiz_long_yur_short,12,60m,270,43.3,0.96,-0.01,22.79,62.53,153,117,153
CE,2.75,1.5,SHORT,fiz_long_yur_short,24,120m,270,41.1,0.67,-0.13,46.806,70.19,159,111,159
CE,2.75,1.5,SHORT,fiz_long_yur_short,48,240m,270,47.0,0.72,-0.134,50.378,91.97,143,127,143
CE,3.0,0.5,LONG,fiz_short_yur_long,3,15m,443,50.6,0.97,-0.003,12.313,54.35,219,224,219
CE,3.0,0.5,LONG,fiz_short_yur_long,6,30m,443,49.4,0.93,-0.012,18.685,72.9,224,219,224
CE,3.0,0.5,LONG,fiz_short_yur_long,12,60m,443,48.5,0.97,-0.006,24.249,99.64,228,215,228
CE,3.0,0.5,LONG,fiz_short_yur_long,24,120m,443,51.7,1.04,0.011,26.992,132.51,214,229,214
CE,3.0,0.5,LONG,fiz_short_yur_long,48,240m,443,53.5,1.19,0.065,21.522,184.13,206,237,206
CE,3.0,0.5,SHORT,fiz_long_yur_short,3,15m,561,46.0,0.74,-0.045,32.121,70.94,303,258,303
CE,3.0,0.5,SHORT,fiz_long_yur_short,6,30m,561,44.6,0.82,-0.038,33.92,95.25,311,250,311
CE,3.0,0.5,SHORT,fiz_long_yur_short,12,60m,561,43.7,0.86,-0.035,39.581,122.31,316,245,316
CE,3.0,0.5,SHORT,fiz_long_yur_short,24,120m,561,42.2,0.65,-0.135,82.297,142.02,324,237,324
CE,3.0,0.5,SHORT,fiz_long_yur_short,48,240m,561,46.2,0.79,-0.094,65.76,201.23,302,259,302
CE,3.0,0.75,LONG,fiz_short_yur_long,3,15m,371,50.7,1.06,0.007,7.47,46.84,183,188,183
CE,3.0,0.75,LONG,fiz_short_yur_long,6,30m,371,48.0,1.0,-0.0,13.307,64.85,193,178,193
CE,3.0,0.75,LONG,fiz_short_yur_long,12,60m,371,48.5,1.01,0.002,17.594,84.38,191,180,191
CE,3.0,0.75,LONG,fiz_short_yur_long,24,120m,371,52.0,1.07,0.02,21.514,109.95,178,193,178
CE,3.0,0.75,LONG,fiz_short_yur_long,48,240m,371,53.1,1.2,0.066,15.795,150.24,174,197,174
CE,3.0,0.75,SHORT,fiz_long_yur_short,3,15m,478,46.0,0.78,-0.037,27.48,62.64,258,220,258
CE,3.0,0.75,SHORT,fiz_long_yur_short,6,30m,478,44.1,0.88,-0.024,27.376,86.76,267,211,267
CE,3.0,0.75,SHORT,fiz_long_yur_short,12,60m,478,43.5,0.84,-0.041,35.315,99.67,270,208,270
CE,3.0,0.75,SHORT,fiz_long_yur_short,24,120m,478,41.6,0.62,-0.15,78.993,119.04,279,199,279
CE,3.0,0.75,SHORT,fiz_long_yur_short,48,240m,478,47.1,0.81,-0.089,61.048,176.03,253,225,253
CE,3.0,1.0,LONG,fiz_short_yur_long,3,15m,303,50.8,1.22,0.024,6.97,40.38,149,154,149
CE,3.0,1.0,LONG,fiz_short_yur_long,6,30m,303,47.5,1.11,0.018,10.918,53.72,159,144,159
CE,3.0,1.0,LONG,fiz_short_yur_long,12,60m,303,46.9,1.08,0.017,19.012,68.66,161,142,161
CE,3.0,1.0,LONG,fiz_short_yur_long,24,120m,303,51.8,1.04,0.011,24.41,89.28,146,157,146
CE,3.0,1.0,LONG,fiz_short_yur_long,48,240m,303,53.1,1.19,0.063,18.884,121.17,142,161,142
CE,3.0,1.0,SHORT,fiz_long_yur_short,3,15m,398,45.5,0.71,-0.052,29.759,50.34,217,181,217
CE,3.0,1.0,SHORT,fiz_long_yur_short,6,30m,398,42.5,0.77,-0.048,30.636,65.16,229,169,229
CE,3.0,1.0,SHORT,fiz_long_yur_short,12,60m,398,43.0,0.8,-0.051,35.792,79.82,227,171,227
CE,3.0,1.0,SHORT,fiz_long_yur_short,24,120m,398,39.9,0.62,-0.155,72.019,100.8,239,159,239
CE,3.0,1.0,SHORT,fiz_long_yur_short,48,240m,398,45.7,0.73,-0.133,71.257,140.04,216,182,216
CE,3.0,1.25,LONG,fiz_short_yur_long,3,15m,224,51.8,0.69,-0.034,10.27,17.51,108,116,108
CE,3.0,1.25,LONG,fiz_short_yur_long,6,30m,224,48.7,0.99,-0.001,12.051,37.16,115,109,115
CE,3.0,1.25,LONG,fiz_short_yur_long,12,60m,224,47.8,1.01,0.002,12.243,45.97,117,107,117
CE,3.0,1.25,LONG,fiz_short_yur_long,24,120m,224,50.9,0.93,-0.019,20.339,58.62,110,114,110
CE,3.0,1.25,LONG,fiz_short_yur_long,48,240m,224,51.8,1.09,0.028,17.761,77.42,108,116,108
CE,3.0,1.25,SHORT,fiz_long_yur_short,3,15m,323,44.0,0.68,-0.059,25.414,39.75,181,142,181
CE,3.0,1.25,SHORT,fiz_long_yur_short,6,30m,323,40.6,0.8,-0.043,28.936,55.64,192,131,192
CE,3.0,1.25,SHORT,fiz_long_yur_short,12,60m,323,41.8,0.82,-0.046,32.21,69.15,188,135,188
CE,3.0,1.25,SHORT,fiz_long_yur_short,24,120m,323,39.0,0.61,-0.163,64.138,81.38,197,126,197
CE,3.0,1.25,SHORT,fiz_long_yur_short,48,240m,323,46.4,0.69,-0.152,65.727,107.77,173,150,173
CE,3.0,1.5,LONG,fiz_short_yur_long,3,15m,178,52.2,0.9,-0.008,5.477,13.36,85,93,85
CE,3.0,1.5,LONG,fiz_short_yur_long,6,30m,178,50.0,1.03,0.004,12.204,29.03,89,89,89
CE,3.0,1.5,LONG,fiz_short_yur_long,12,60m,178,48.9,1.32,0.052,7.245,38.06,91,87,91
CE,3.0,1.5,LONG,fiz_short_yur_long,24,120m,178,52.2,1.01,0.003,16.103,48.0,85,93,85
CE,3.0,1.5,LONG,fiz_short_yur_long,48,240m,178,53.4,1.14,0.043,14.072,62.76,83,95,83
CE,3.0,1.5,SHORT,fiz_long_yur_short,3,15m,252,42.9,0.8,-0.03,16.429,31.33,144,108,144
CE,3.0,1.5,SHORT,fiz_long_yur_short,6,30m,252,43.7,0.92,-0.016,18.001,45.6,142,110,142
CE,3.0,1.5,SHORT,fiz_long_yur_short,12,60m,252,43.3,0.9,-0.025,22.75,56.14,143,109,143
CE,3.0,1.5,SHORT,fiz_long_yur_short,24,120m,252,40.9,0.65,-0.142,47.009,65.89,149,103,149
CE,3.0,1.5,SHORT,fiz_long_yur_short,48,240m,252,47.6,0.72,-0.135,47.491,88.33,132,120,132
